time_tick,acc_X_value,acc_Y_value,acc_Z_value
104.849627,0.223567,-1.693509,-9.625483
104.882869,0.235388,-1.688272,-9.692972
104.916199,0.233293,-1.705032,-9.716317
104.949599,0.231647,-1.719397,-9.589868
104.982909,0.260977,-1.737804,-9.559341
105.016354,0.250203,-1.768780,-9.610818
105.049566,0.271153,-1.742293,-9.725594
105.083061,0.238681,-1.728077,-9.671873
105.116061,0.270854,-1.680939,-9.586576
105.149546,0.291056,-1.713262,-9.569666
105.182995,0.302728,-1.834024,-9.732328
105.216377,0.261576,-1.738552,-9.746095
105.249666,0.255291,-1.705780,-9.690877
105.282847,0.254842,-1.713262,-9.568320
105.316193,0.253046,-1.693360,-9.521930
105.349602,0.232695,-1.668968,-9.662146
105.382928,0.216833,-1.646372,-9.606928
105.416216,0.243619,-1.717602,-9.667234
105.449648,0.257386,-1.785091,-9.577298
105.482919,0.255740,-1.839860,-9.611566
105.516212,0.248258,-1.729274,-9.722452
105.549667,0.241524,-1.655051,-9.644338
105.582857,0.222220,-1.595942,-9.825706
105.615818,0.258284,-1.684082,-9.545275
105.649721,0.228355,-1.841656,-9.397278
105.682904,0.258733,-1.780302,-9.696264
105.716295,0.210099,-1.691714,-9.684293
105.749568,0.201120,-1.726580,-9.679205
105.782902,0.183013,-1.684531,-9.604533
105.816339,0.221322,-1.608961,-9.573108
105.849573,0.251999,-1.512890,-9.794131
105.882774,0.155778,-1.660737,-9.692374
105.916263,0.289709,-1.593248,-9.748490
105.949546,0.272201,-1.814720,-9.705692
105.982884,0.296443,-1.809632,-9.726343
106.016262,0.244068,-1.608811,-9.760312
106.049694,0.136474,-1.544315,-9.556797
106.082939,0.098764,-1.547308,-9.480779
106.116114,0.062700,-1.678246,-9.584780
106.149600,0.061054,-1.701740,-9.573707
106.182966,0.055817,-1.590705,-9.648079
106.216048,0.079161,-1.545812,-9.610968
106.249616,0.158921,-1.627217,-9.665438
106.282267,0.186305,-1.679443,-9.698808
106.316475,0.164009,-1.828637,-9.786948
106.349534,0.183013,-1.845397,-9.653466
106.382943,0.165804,-1.730321,-9.410596
106.416239,0.139767,-1.586814,-9.619647
106.449631,0.101608,-1.569904,-9.719609
106.482956,0.079161,-1.654003,-9.751932
106.516190,0.128094,-1.735260,-9.720806
106.549555,0.109389,-1.750972,-9.504572
106.582852,0.136474,-1.741245,-9.599745
106.615724,0.092180,-1.642930,-9.598248
106.649528,0.104451,-1.591752,-9.715269
106.682984,0.115225,-1.604621,-9.712426
106.716219,0.087990,-1.742143,-9.637006
106.749564,0.153683,-1.781499,-9.681599
106.782901,0.142759,-1.777010,-9.638502
106.816351,0.114626,-1.760849,-9.670077
106.849605,0.084997,-1.728825,-9.714521
106.882985,0.105049,-1.724336,-9.690279
106.916279,0.126149,-1.706229,-9.510857
106.949646,0.131686,-1.673008,-9.590766
106.982967,0.087691,-1.722241,-9.545424
107.016295,0.080658,-1.793620,-9.719758
107.049680,0.064945,-1.735559,-9.696564
107.082866,0.051328,-1.762195,-9.629673
107.116223,0.089935,-1.718949,-9.578795
107.149528,0.111783,-1.746632,-9.566075
107.182863,0.122258,-1.778506,-9.616505
107.216192,0.136774,-1.774017,-9.730982
107.249592,0.122109,-1.774017,-9.700155
107.282942,0.113579,-1.757257,-9.671873
107.316262,0.104002,-1.733913,-9.569816
107.349476,0.094125,-1.746632,-9.541534
107.382836,0.108192,-1.730172,-9.608873
107.416269,0.121061,-1.760549,-9.802960
107.449678,0.107893,-1.803198,-9.639250
107.482932,0.116721,-1.780901,-9.625184
107.516235,0.114626,-1.720295,-9.618300
107.549562,0.111185,-1.744238,-9.620096
107.582861,0.118068,-1.678246,-9.781711
107.616270,0.079610,-1.761148,-9.554104
107.649691,0.097866,-1.766984,-9.569666
107.683017,0.144106,-1.817264,-9.694768
107.716199,0.106246,-1.820107,-9.636706
107.749565,0.102805,-1.774017,-9.694469
107.782874,0.092330,-1.767433,-9.660051
107.816221,0.063748,-1.752768,-9.599745
107.849575,0.080209,-1.740946,-9.625633
107.883059,0.065544,-1.742891,-9.617851
107.916196,0.073026,-1.728526,-9.611566
107.949550,0.070931,-1.766236,-9.632965
107.982870,0.086793,-1.753366,-9.628177
108.016361,0.082902,-1.735110,-9.665438
108.049524,0.100261,-1.831929,-9.712875
108.082862,0.077814,-1.880563,-9.588073
108.115819,0.098016,-1.771623,-9.676362
108.149600,0.049532,-1.778955,-9.541683
108.182826,0.062850,-1.754713,-9.610519
108.216141,0.053722,-1.763991,-9.668580
108.249681,0.062251,-1.794518,-9.641645
108.282965,0.086494,-1.831630,-9.678607
108.316319,0.072577,-1.869340,-9.592562
108.349542,0.087092,-1.866197,-9.632816
108.382865,0.076617,-1.838663,-9.565028
108.416202,0.052674,-1.858565,-9.643590
108.449539,0.066441,-1.770426,-9.546921
108.482670,0.110736,-1.828786,-9.627129
108.516252,0.186305,-1.941318,-9.594507
108.548746,0.090833,-2.032151,-9.508462
108.582927,0.031575,-1.878468,-9.658255
108.616253,0.001796,-1.771772,-9.736967
108.649668,-0.000150,-1.705181,-9.711827
108.682856,0.036663,-1.743191,-9.570415
108.716217,0.130489,-1.851083,-9.563681
108.749541,0.139916,-1.933387,-9.563830
108.782860,0.120163,-1.968703,-9.724248
108.816192,0.097418,-1.900765,-9.709882
108.849547,0.063598,-1.821604,-9.598398
108.882900,0.056116,-1.806340,-9.576999
108.916402,0.046539,-1.837166,-9.587773
108.949687,0.061354,-1.821903,-9.832439
108.982868,0.041152,-1.926354,-9.478085
109.016196,0.067489,-1.875475,-9.545424
109.049713,0.061803,-1.855573,-9.617851
109.082847,0.032173,-1.846145,-9.648828
109.116206,0.048784,-1.879366,-9.654514
109.149529,0.065544,-1.904655,-9.656459
109.182892,0.048335,-1.938624,-9.571163
109.216264,0.015713,-1.934135,-9.540336
109.249579,0.033221,-1.867095,-9.582835
109.283024,0.019454,-1.831031,-9.623538
109.316239,0.013169,-1.907050,-9.549165
109.349565,0.087691,-1.944760,-9.645984
109.383036,0.092779,-1.951494,-9.561735
109.416239,0.104002,-1.963615,-9.587324
109.449649,0.124802,-1.980973,-9.652868
109.482859,0.095921,-2.004617,-9.655262
109.516198,0.095173,-1.968703,-9.603935
109.549212,0.084399,-1.927102,-9.593909
109.582832,0.036513,-1.910043,-9.540636
109.616201,0.034418,-1.930693,-9.578346
109.649530,0.023793,-1.963166,-9.629673
109.682860,0.046539,-1.962567,-9.635210
109.716261,0.075869,-1.950895,-9.668281
109.749548,0.078263,-1.918423,-9.585828
109.782899,0.096669,-1.945658,-9.517890
109.816195,0.087092,-1.917824,-9.547070
109.849583,0.081855,-1.936230,-9.636407
109.882895,0.052824,-1.983218,-9.635210
109.916436,0.076916,-1.969451,-9.612913
109.949574,0.080358,-1.959275,-9.539289
109.982574,0.084698,-1.948501,-9.570265
110.016186,0.063149,-1.948202,-9.671573
110.049529,0.074821,-1.939822,-9.659602
110.082868,0.101757,-1.985463,-9.612614
110.116305,0.128244,-2.024070,-9.558593
110.149620,0.121360,-1.994591,-9.565028
110.182988,0.091133,-1.939223,-9.594806
110.216282,0.059109,-1.920667,-9.694020
110.249569,0.057313,-1.896724,-9.646433
110.282859,0.098315,-1.918273,-9.528365
110.316322,0.121809,-1.945957,-9.548716
110.349622,0.094574,-1.985762,-9.525372
110.383022,0.089038,-1.997584,-9.634761
110.416327,0.058211,-1.939073,-9.646733
110.449707,0.065544,-1.906002,-9.584331
110.482945,0.101308,-1.938175,-9.558144
110.516193,0.098914,-1.970049,-9.536296
110.549610,0.101757,-1.966308,-9.566075
110.582912,0.111334,-1.969900,-9.623987
110.616176,0.088738,-1.949399,-9.637904
110.649502,0.105049,-1.957330,-9.678607
110.682857,0.100111,-1.953140,-9.525671
110.716225,0.103703,-1.931890,-9.590467
110.749562,0.087990,-1.909294,-9.551111
110.782886,0.091581,-1.930993,-9.658854
110.816383,0.095622,-1.924857,-9.538092
110.849667,0.100410,-1.969002,-9.611267
110.882909,0.095023,-1.966458,-9.606928
110.916201,0.088439,-1.902111,-9.628925
110.949645,0.121510,-1.905254,-9.642393
110.982844,0.112531,-1.919021,-9.596752
111.016291,0.123455,-1.890739,-9.584930
111.049574,0.090384,-1.923062,-9.609172
111.082921,0.047138,-1.934734,-9.639550
111.115636,0.090085,-1.930693,-9.671873
111.149498,0.125700,-1.948950,-9.611118
111.183206,0.255740,-1.860511,-9.582087
111.216338,0.074971,-1.844200,-9.415983
111.249618,0.127197,-2.074351,-9.656908
111.282220,0.050430,-2.262302,-9.711378
111.316361,-0.002544,-2.171469,-9.646134
111.348744,0.030078,-2.165034,-9.483921
