time_tick,acc_X_value,acc_Y_value,acc_Z_value
83.135216,0.424687,-9.076144,-5.642587
83.168520,-0.106097,-10.087880,-4.822843
83.201895,1.180533,-8.427591,-7.125847
83.235228,1.744388,-6.625890,-10.390458
83.268571,1.144769,-7.074819,-7.744471
83.301859,0.025140,-7.400143,-4.941809
83.335218,-0.013618,-7.326968,-5.131855
83.368518,0.267113,-7.205308,-5.676855
83.401884,0.507439,-7.128840,-5.007801
83.435043,0.696139,-7.228203,-4.853519
83.468503,0.516119,-7.707360,-4.881802
83.501577,-0.377998,-8.110797,-4.903051
83.535204,-1.174248,-7.943347,-4.937768
83.568573,-1.483261,-7.923744,-5.074841
83.601870,-1.259096,-8.153895,-5.868398
83.635224,-0.828573,-8.396166,-6.464725
83.668421,-0.768865,-8.683930,-7.245562
83.701836,-1.123669,-9.639550,-6.018939
83.735224,-2.209328,-10.175870,-5.986915
83.768662,-1.558232,-8.421306,-7.680125
83.801844,-0.329214,-5.524069,-8.859162
83.835205,-0.350913,-6.389155,-6.462480
83.868539,-1.099427,-7.406727,-5.236156
83.901865,-1.948501,-7.687757,-5.883661
83.935219,-0.947689,-6.452305,-6.955105
83.968669,-0.050579,-6.063233,-6.884773
84.001892,0.750759,-6.636665,-5.655606
84.035222,0.445936,-7.110734,-5.088758
84.068522,-0.140365,-7.616078,-5.088159
84.101964,-0.386827,-7.552480,-5.137691
84.135274,-0.175232,-7.432915,-5.753322
84.168372,0.292851,-7.496214,-6.314783
84.201844,0.817948,-7.660073,-6.576209
84.235291,0.863739,-8.010986,-6.235472
84.268514,0.813758,-8.855870,-5.696757
84.301888,-0.243619,-10.091471,-3.832655
84.335320,1.089251,-8.910789,-5.713218
84.368560,2.140642,-6.742911,-10.183502
84.401843,1.067104,-6.624693,-7.064943
84.435258,0.361986,-7.563852,-4.471032
84.468557,0.213241,-7.962202,-4.253900
84.501864,0.643764,-7.818096,-5.409293
84.535275,0.642118,-7.352557,-4.956923
84.568518,0.828423,-7.322329,-4.421650
84.601849,1.096883,-7.932273,-4.775855
84.635222,0.653491,-8.234402,-5.449098
84.668297,-0.278635,-7.978363,-5.171361
84.701893,-0.729809,-7.755994,-4.954977
84.735315,-0.188400,-8.092691,-5.716959
84.768523,-0.324127,-9.139892,-6.634570
84.801853,-0.815554,-9.797872,-5.383555
84.835220,-1.431933,-10.194725,-5.745242
84.868534,-0.329514,-8.754711,-8.226920
84.901954,0.583458,-6.590724,-9.601241
84.935211,0.300184,-6.277821,-6.787505
84.968594,-0.592137,-7.625805,-5.029200
85.001832,-0.868677,-8.054532,-4.844391
85.035248,0.308713,-7.454463,-5.359462
85.068589,0.867779,-6.839730,-4.920709
85.101852,0.922549,-7.048781,-4.432873
85.135205,0.403737,-7.800139,-4.653746
85.168668,-0.104750,-7.928383,-4.765978
85.201878,-0.230600,-7.774400,-4.603167
85.235226,0.368720,-7.574627,-5.603829
85.268512,0.844884,-7.544997,-6.400827
85.301860,0.893518,-7.752702,-6.208985
85.335225,0.655286,-8.648614,-5.727135
85.368491,0.353906,-9.483472,-5.752574
85.401856,0.057164,-9.472099,-5.938131
85.435174,1.925007,-8.288424,-8.717600
85.468076,2.733079,-7.115073,-10.171081
85.501860,1.825644,-6.925176,-7.394157
85.535159,0.700628,-7.104149,-4.764631
85.568547,0.961905,-7.320084,-5.215057
85.601893,1.411582,-7.453566,-5.972549
85.635209,1.495232,-7.313649,-5.462566
85.668515,1.363397,-7.376050,-4.778848
85.701887,1.265381,-7.662467,-5.025758
85.735267,0.804331,-7.806873,-5.569411
85.768519,0.389970,-7.788466,-5.568813
85.801826,0.575527,-8.035826,-5.574499
85.835206,1.011886,-8.381950,-6.048718
85.868520,0.513275,-8.768029,-6.126233
85.901849,-0.131387,-9.483023,-5.226729
85.935208,-0.693445,-9.316321,-5.960877
85.968613,0.592885,-7.686410,-7.991981
86.002029,1.205374,-6.656118,-8.147759
86.035166,0.854012,-7.820640,-5.897877
86.068514,-0.524947,-8.379107,-5.538435
86.101861,-0.386677,-7.629995,-5.289130
86.135184,0.986446,-6.752638,-5.981378
86.168537,1.714459,-6.668239,-6.179206
86.201916,1.569306,-7.447281,-5.673563
86.235226,0.937064,-8.108253,-5.217750
86.268534,0.659028,-7.937062,-5.070053
86.301864,0.414661,-7.461347,-5.172708
86.335278,0.847129,-7.419148,-5.504765
86.368533,1.110650,-7.887829,-5.699601
86.401886,1.330775,-8.357559,-5.123326
86.435202,1.620783,-8.414423,-4.741437
86.468545,1.443157,-8.341397,-5.760505
86.501835,0.770661,-8.984263,-6.518746
86.535200,0.474667,-9.298813,-6.166636
86.568553,2.473149,-8.226471,-8.022358
86.601854,3.122599,-7.128242,-9.620545
86.635269,1.658044,-6.562292,-4.941958
86.668522,0.773953,-6.967825,-3.828016
86.701855,0.833212,-7.457756,-4.311363
86.735207,1.382102,-6.950316,-6.002029
86.768608,1.358908,-6.922632,-5.682092
86.801865,1.541771,-7.518361,-5.118387
86.835199,1.410235,-8.143569,-5.625378
86.868566,0.987344,-8.182626,-6.089869
86.901854,0.621467,-8.026548,-6.176662
86.935266,0.226859,-8.167662,-5.332227
86.968598,0.044594,-8.376563,-5.192161
87.001859,-0.221322,-8.476375,-5.620739
87.035202,-0.733101,-9.146027,-6.202999
87.068535,-0.874962,-9.243594,-5.504915
87.101854,-1.310124,-8.144467,-6.471758
87.135278,0.150242,-6.615864,-7.926437
87.168516,0.430373,-7.522850,-7.353903
87.201864,0.057313,-8.070543,-6.614817
87.235267,1.060520,-7.508484,-6.254327
87.268512,1.626170,-7.135574,-5.415429
87.301859,1.535037,-6.957798,-5.230171
87.334761,1.427294,-7.268906,-5.038328
87.368512,1.268074,-7.977316,-5.091302
87.401855,1.123220,-8.158384,-5.958184
87.435184,0.588246,-7.922098,-6.416989
87.468511,0.755098,-7.811063,-6.118451
87.501858,1.088353,-7.921798,-6.021183
87.535281,1.089550,-8.000959,-5.619691
87.568521,1.212108,-7.954720,-6.176513
87.601860,1.157787,-7.745220,-6.603444
87.635182,0.691949,-7.688056,-6.805911
87.668517,0.354803,-8.260291,-6.331243
87.701850,0.301979,-8.305932,-5.703042
87.735270,1.311920,-7.226856,-6.769398
87.768580,1.809183,-6.362519,-8.194298
87.801862,0.935867,-6.144639,-7.042796
87.835273,0.042798,-6.787056,-3.942942
87.868552,0.382338,-6.898989,-5.249475
87.901859,0.660674,-7.123902,-6.630380
87.935204,0.568494,-7.348067,-5.455383
87.968590,0.725768,-7.322478,-5.390289
88.002055,0.436808,-7.688206,-5.707981
88.035252,-0.536769,-8.182476,-5.593504
88.068621,-1.058873,-7.967739,-6.106779
88.101895,-0.728612,-8.205372,-6.594615
88.135218,-0.319039,-8.753963,-7.256635
88.168551,-0.996173,-9.464767,-6.804115
88.201854,-1.156890,-10.086832,-6.022231
88.235170,-2.332036,-8.601926,-8.113790
88.268527,-0.962204,-6.667790,-9.155155
88.301846,-0.874813,-6.381075,-7.823184
88.335209,-1.061417,-7.302277,-5.249475
88.368527,-1.637692,-7.365276,-5.082772
88.401854,-1.367437,-6.926523,-4.893773
88.435201,-0.298837,-6.652976,-5.323697
88.468510,0.218030,-6.662254,-5.088010
88.501902,0.261726,-7.062549,-4.291610
88.535176,-0.414511,-7.788317,-4.937918
88.568318,-0.774702,-7.863886,-5.723394
88.601862,-0.740134,-7.665161,-6.270488
88.635308,-0.478409,-7.300930,-6.564088
88.668499,-0.252897,-7.636729,-5.631214
88.701861,-0.011971,-7.961304,-5.419020
88.735235,0.205160,-8.065306,-5.415578
88.768516,0.734597,-9.079137,-5.926759
88.801866,0.192291,-10.030567,-6.133565
88.835191,-0.281179,-9.575054,-5.102226
88.868531,1.412031,-7.831863,-8.150752
88.901857,1.387040,-6.776581,-9.861769
88.935238,0.184061,-6.771942,-5.099233
88.968515,-0.342084,-7.147246,-4.150048
89.001852,-0.257835,-7.144702,-4.932830
89.035223,-0.110586,-7.077363,-5.237802
89.068600,-0.029330,-7.217579,-4.769121
89.101851,-0.095023,-7.411217,-4.773610
89.135222,-0.313652,-7.981207,-5.277308
89.168514,-0.771110,-8.139230,-6.138952
89.201878,-1.542519,-7.862240,-6.081938
89.235296,-1.253858,-7.781433,-6.423423
89.268517,-0.989290,-7.935266,-6.847212
89.301861,-1.454978,-8.289172,-6.849307
89.335255,-1.452734,-9.420323,-5.252767
89.368594,-1.713262,-9.333680,-6.494055
89.401857,-1.002009,-7.809865,-8.144916
89.435250,-0.928086,-5.526164,-8.050192
89.468588,-1.027448,-6.001430,-6.591173
89.501858,-1.497776,-7.081852,-6.086727
89.535209,-1.186070,-6.314932,-7.445335
89.568620,-0.353008,-5.602931,-7.194384
89.601849,-0.001945,-5.757213,-5.945314
89.635395,0.177776,-6.724655,-5.362455
89.668634,-0.284471,-7.342830,-6.050064
89.701865,-0.788020,-7.750307,-6.214821
89.735201,-0.290008,-7.815103,-6.716724
89.768523,0.328317,-7.204709,-7.281775
89.801882,0.560862,-6.772840,-6.822372
89.835241,0.985399,-7.093824,-6.412350
89.868519,0.896960,-8.519921,-7.180766
89.901933,0.360939,-10.022785,-7.340884
89.935271,1.193851,-8.724184,-6.809353
89.968532,1.847941,-6.749495,-9.929857
90.001876,1.534289,-6.030461,-8.938622
90.035239,0.050729,-6.819528,-4.845888
90.068527,-0.520757,-6.994760,-4.281135
90.101857,-0.327718,-6.620354,-5.607720
90.135189,0.125102,-6.626040,-6.030162
90.168585,0.867031,-6.990570,-6.277073
90.201853,0.818846,-7.344625,-6.409956
90.235239,0.220873,-7.851616,-6.284106
90.268520,-0.404635,-7.912820,-5.933492
90.301846,-0.820941,-8.057674,-5.622235
90.335229,-0.639724,-8.074584,-5.792828
90.368659,-0.546346,-7.834856,-6.123090
90.401911,-0.654389,-7.780236,-6.515304
90.435071,-1.281841,-9.148571,-6.305355
90.468525,-1.577835,-10.006773,-5.891144
90.501593,-1.373872,-8.599831,-7.146199
90.535210,-0.650797,-5.942920,-8.905701
90.568514,-0.457907,-6.188334,-6.306103
90.601881,-1.047201,-7.349414,-5.368890
90.635232,-1.090598,-7.240474,-6.778077
90.668595,-0.242871,-6.407262,-6.723308
90.701855,0.217431,-6.233976,-5.707232
90.735186,0.655286,-6.270937,-4.924151
90.768611,0.563705,-6.993862,-5.248128
90.801872,0.110137,-7.714543,-5.245285
90.835270,0.091282,-7.958610,-5.223886
90.868487,0.317842,-7.586000,-6.100943
90.901855,0.534375,-7.016309,-6.797232
90.935176,0.825281,-7.095320,-7.024689
90.968513,1.003206,-7.934368,-7.486637
91.001857,0.934670,-9.215162,-6.789899
91.035287,0.619372,-9.196607,-5.785496
91.068535,1.672709,-8.030140,-7.765421
91.101889,1.901812,-7.271300,-9.159794
91.135187,0.729809,-7.046387,-6.075055
91.168548,-0.247809,-7.076914,-4.495124
91.201918,-0.137223,-6.889561,-5.010944
91.235237,0.810317,-6.697120,-5.816472
91.268604,0.768417,-7.219075,-4.350719
91.301892,0.453418,-7.265165,-3.929324
91.335176,0.137372,-7.890224,-4.924151
91.368533,-0.454915,-8.192951,-5.245135
91.401867,-1.200436,-7.903991,-5.539034
91.435210,-0.882893,-7.800438,-6.338127
91.468515,-0.675488,-8.369979,-7.060454
91.501860,-1.185771,-9.348494,-6.362968
91.535210,-1.363995,-10.360829,-6.332291
91.568520,-0.995275,-9.346100,-8.143868
91.601871,-0.271752,-6.998950,-9.567871
91.635060,-0.584206,-6.375538,-6.531615
91.668517,-1.209115,-7.040102,-5.975841
91.701971,-1.780901,-6.977402,-6.110819
91.735184,-0.751507,-6.484927,-6.240261
91.768532,0.147249,-6.128328,-5.750778
91.801864,0.732951,-6.281412,-4.880006
91.835171,0.564304,-7.427528,-4.837807
91.868532,0.089486,-7.753151,-5.643484
91.901982,-0.320386,-7.699728,-6.277372
91.935237,-0.298538,-7.307514,-6.663301
91.968571,0.087391,-7.107142,-6.689638
92.001857,0.660973,-7.394307,-6.943433
92.035200,0.718735,-8.475178,-6.705800
92.068588,0.164308,-9.616954,-5.268030
92.101918,1.463358,-10.360380,-5.068556
92.135301,2.753430,-7.662916,-11.607803
92.168524,0.784728,-6.482383,-9.479432
92.201917,-0.798944,-6.697869,-5.875281
92.235287,-1.339604,-6.613620,-4.051882
92.268520,-0.136325,-6.404718,-5.424407
92.301860,0.610244,-6.723607,-5.943818
92.335236,1.201783,-7.430072,-3.857945
92.368546,1.187566,-7.840393,-4.068343
92.401865,0.651695,-8.114987,-4.143164
92.435172,-0.518214,-7.896808,-4.638782
92.468539,-0.880200,-7.863737,-4.276646
92.501822,-0.573282,-8.495529,-5.601884
92.535167,-0.324875,-8.929494,-6.450808
92.568532,-1.021762,-9.535398,-6.681109
92.601899,-0.455214,-9.828698,-5.209370
92.635176,-0.908333,-10.369957,-6.134762
92.668525,-0.432917,-9.100087,-7.690750
92.701958,-0.760186,-6.773289,-7.263220
92.735194,-1.009192,-6.730491,-5.742099
92.768570,-1.386442,-7.245562,-6.014150
92.801848,-1.309226,-6.909613,-6.427314
92.835233,-0.727714,-6.183695,-6.268094
92.868410,-0.001796,-5.877077,-5.603679
92.901739,0.745222,-6.669436,-4.917118
92.935180,0.499209,-7.607249,-5.497882
92.968520,-0.034867,-8.182626,-5.754520
93.001874,-0.388772,-8.270915,-5.815873
93.034886,0.176279,-7.838896,-6.084632
93.068503,0.661871,-7.400891,-6.391250
93.101868,0.756146,-7.815253,-6.687543
93.135190,0.680426,-8.801848,-5.136345
93.168511,1.008145,-9.947964,-4.118623
93.201855,2.606182,-8.510194,-7.730255
93.235185,1.113044,-5.969706,-8.963762
93.268519,-0.241224,-6.196116,-5.901170
93.301920,-0.416606,-7.623410,-5.452839
93.335195,0.430822,-7.245711,-6.924129
93.368525,1.033135,-7.315595,-7.152484
93.401843,1.326585,-7.562805,-5.272220
93.435309,1.134294,-7.763626,-4.686368
93.468511,0.750459,-8.161676,-4.257491
93.501898,-0.241075,-8.035228,-4.717943
93.534631,-1.121724,-7.703170,-4.985205
93.568500,-0.996023,-7.757041,-5.314420
93.601966,-0.484993,-8.314461,-6.678116
93.635195,-0.857304,-9.182391,-6.649384
93.668534,-0.083950,-9.897085,-5.065114
93.701840,-0.355103,-10.699770,-6.308947
93.735199,0.046988,-8.153895,-8.697697
93.768569,-0.405682,-6.611974,-6.953309
93.801854,-0.823036,-7.237930,-5.729978
93.835183,-1.026700,-7.710054,-7.228203
93.868518,-0.787571,-7.135874,-6.847961
93.901864,0.102805,-6.280814,-5.335070
93.935228,0.695091,-6.166786,-4.764931
93.968522,1.048548,-6.734382,-5.146221
94.001848,0.307816,-7.796398,-5.113898
94.035232,-0.106546,-8.046900,-5.199344
94.068525,-0.104600,-7.663814,-5.687031
94.101864,0.385929,-7.215334,-6.110969
94.135251,0.979712,-7.655135,-6.362668
94.168460,1.230963,-8.821302,-6.451257
94.201852,0.831566,-10.054959,-4.473426
94.235183,2.297468,-9.890950,-5.677304
94.268593,3.073367,-7.914316,-10.666400
94.301858,0.725768,-6.597309,-7.280279
94.335281,-0.446385,-7.160864,-4.620825
94.368472,-0.347621,-7.504444,-4.991340
94.401856,0.787272,-7.211892,-6.193422
94.435224,1.114092,-7.310507,-5.164926
94.468532,1.094189,-7.738935,-4.233998
94.501853,0.929133,-8.327031,-4.071785
94.535261,0.242422,-8.225573,-4.464597
94.568524,-0.551883,-7.580014,-4.932082
94.601892,-0.924344,-7.075717,-6.034950
94.635258,-0.914767,-7.506389,-7.185854
94.668574,-1.165270,-8.973040,-6.438388
94.701866,-0.871820,-10.031764,-6.431803
94.735182,-0.115973,-9.115051,-8.106158
94.768589,0.226859,-7.446383,-8.098377
94.801859,-0.336397,-7.010323,-5.914637
94.835209,-0.979862,-7.586598,-5.942920
94.868527,-1.477724,-7.440996,-5.698104
94.901941,-0.495617,-6.799925,-5.441616
94.935209,0.073026,-6.560048,-5.148765
94.968538,0.278934,-6.591622,-4.983559
95.001851,-0.249006,-7.355250,-5.167021
95.035189,-0.824084,-7.752702,-5.410640
95.068574,-0.985848,-7.663814,-5.595599
95.101851,-0.671448,-7.185256,-5.350035
95.135183,-0.242721,-7.313649,-5.354674
95.168546,0.275193,-7.812110,-5.507758
95.201898,0.453418,-9.535997,-6.040038
95.235143,-0.133332,-10.627193,-6.052309
95.268356,1.109902,-9.786200,-7.151436
95.301835,2.415836,-7.808519,-9.917137
95.335183,1.460814,-7.082900,-8.099424
95.368445,0.558019,-6.618109,-5.242142
95.401837,0.063449,-6.843471,-4.462203
95.435225,1.214053,-7.405081,-5.518233
95.468456,1.644127,-7.597073,-6.080143
95.501835,1.395869,-7.451471,-5.296762
95.535188,1.208217,-7.597073,-4.896766
95.568485,0.931677,-7.965344,-5.166722
95.601838,0.077964,-8.078474,-5.110456
95.635316,-0.260828,-8.061714,-5.206677
95.668468,-0.327868,-8.319100,-5.217152
95.701847,-0.296443,-8.520969,-5.591558
95.734742,-1.028346,-8.770423,-7.303773
95.768490,-0.971033,-9.220549,-5.061822
95.801837,-1.635298,-9.691925,-6.448713
95.835252,-0.281478,-7.778889,-9.047113
95.868507,0.178374,-6.422077,-8.605966
95.901852,0.365578,-7.125548,-6.060988
95.935239,-0.330861,-7.527938,-5.678351
95.968598,-0.067339,-7.289557,-4.896766
96.001847,0.856856,-6.730042,-5.863011
96.035197,1.043909,-6.410704,-6.433001
96.068539,0.432468,-6.682605,-6.057247
96.101865,-0.090833,-7.406129,-5.342104
96.135202,-0.311557,-7.491425,-5.016032
96.168522,-0.231947,-7.336545,-5.510452
96.201847,0.069883,-7.432616,-5.682092
96.234619,0.426931,-7.895012,-5.610264
96.268547,0.838300,-8.309523,-5.655306
96.301943,1.084911,-8.897770,-6.490164
96.335163,0.726068,-9.628177,-5.895483
96.368517,-0.142011,-9.197804,-5.205031
96.401903,2.069562,-8.430285,-7.727262
96.435213,2.247487,-7.456858,-10.653381
96.468539,1.087904,-7.027083,-5.610563
96.501859,0.416307,-7.015411,-5.408844
96.535178,0.543354,-7.059107,-5.936036
96.568513,0.772008,-7.021995,-6.069668
96.601858,0.993330,-6.765358,-5.139786
96.635202,1.029843,-6.989373,-5.264738
96.668512,0.272799,-7.332055,-5.204881
96.701861,-0.624161,-7.475114,-4.714351
96.735340,-0.580315,-7.540358,-4.918464
96.768521,-0.151588,-8.054532,-5.110456
96.801857,0.308264,-8.887444,-5.384453
96.835334,0.380841,-8.832525,-6.201503
96.868517,0.215935,-8.974836,-6.630829
96.901979,-0.412566,-10.209989,-4.857111
96.935214,-1.548356,-10.151778,-6.209883
96.968514,-1.718949,-8.526805,-7.643612
97.001851,0.331160,-7.529734,-7.629695
97.035239,0.191244,-7.588992,-6.690686
97.068511,-0.529437,-7.175529,-6.566183
97.101855,-0.901000,-6.453651,-7.214885
97.135209,0.275193,-5.916882,-7.270403
97.168512,1.481465,-6.115608,-6.745605
97.201847,2.086322,-6.312688,-4.923253
97.235195,1.702189,-6.932509,-3.926032
97.268560,1.114092,-7.895760,-3.777437
97.301959,1.070546,-8.153595,-5.101178
97.335206,1.166766,-8.196692,-5.136345
97.368507,1.422655,-7.866580,-5.065264
97.401986,1.451986,-7.602610,-5.499827
97.434653,1.405596,-8.072788,-5.043566
97.468510,1.890439,-8.977230,-5.272071
97.501922,1.840159,-9.989864,-5.682242
97.535190,1.576040,-9.271278,-5.126917
97.568515,3.024434,-8.421306,-7.009725
97.601852,3.198019,-7.114624,-8.293062
97.635239,1.523515,-6.864870,-4.515626
97.668525,0.682521,-6.958547,-3.811855
97.701851,0.658279,-6.842723,-5.724890
97.735187,0.904143,-6.815638,-6.375388
97.768750,1.107358,-6.956601,-6.153318
97.801849,0.787421,-7.326070,-5.830388
97.835231,0.460900,-7.746566,-6.302662
97.868568,-0.090833,-7.704816,-6.704902
97.901837,-0.706015,-7.293448,-5.861664
97.935192,-0.559365,-7.722324,-5.619392
97.968614,-0.249604,-8.331221,-5.909400
98.001845,-0.561909,-9.508612,-5.800610
98.035185,-0.224315,-9.852342,-5.264888
98.068641,-0.444589,-8.872330,-6.803816
98.101839,0.397751,-6.338875,-8.435223
98.135216,0.567596,-6.685448,-6.761916
98.168560,0.063299,-7.855058,-5.454186
98.201836,0.433067,-7.429024,-6.455597
98.235189,1.518577,-7.086940,-6.652527
98.268610,2.071358,-6.952411,-6.733783
98.301844,2.168925,-7.392511,-6.604791
98.335191,1.654602,-7.876008,-5.817669
98.368642,1.012185,-7.787868,-5.322800
98.401855,0.597375,-6.917993,-6.369103
98.435242,0.683569,-7.010024,-6.530269
98.468663,0.742379,-7.380989,-6.071463
98.501850,0.828872,-7.784576,-5.559834
98.535187,0.788319,-8.010537,-5.334472
98.568660,0.911326,-7.813606,-5.973597
98.601826,0.784877,-7.461796,-7.050876
98.635201,0.717538,-7.665460,-6.970817
98.668534,0.514921,-7.545297,-6.807407
98.701865,1.543268,-7.120311,-6.633672
98.735206,2.337124,-6.782417,-7.116420
98.768558,3.084590,-6.651030,-7.579116
98.801861,3.032065,-7.114325,-6.756978
98.835187,2.629077,-7.464489,-6.610328
98.868573,2.078989,-7.451471,-7.431418
98.901856,1.578434,-7.084995,-7.443689
98.935224,1.712664,-7.068983,-6.725852
98.968506,1.962268,-7.194085,-6.302512
99.001915,1.687673,-7.818096,-5.608767
99.035283,1.133994,-8.068149,-5.364999
99.068516,0.650049,-7.438302,-5.743895
99.101888,0.532579,-7.341633,-5.963421
99.135222,0.711403,-7.771258,-5.357217
99.168520,0.784578,-8.197740,-5.134250
99.201917,0.480354,-8.587410,-5.155948
99.235319,0.214738,-9.239255,-4.633993
99.268528,-0.014515,-9.600044,-5.893687
99.301855,-0.130489,-8.985161,-7.147396
99.335228,-0.303476,-8.365789,-7.075567
99.368640,-0.421095,-7.658576,-6.675422
99.401871,-0.979263,-8.054532,-5.348239
99.435193,-1.416969,-7.913269,-4.578476
99.468644,-1.606866,-7.876008,-4.754605
99.501878,-0.686711,-7.610990,-5.316964
99.535192,-0.109539,-7.499356,-5.424856
99.568585,-0.009128,-7.454014,-5.100131
99.601975,-0.263372,-7.733697,-4.736050
99.635195,-0.212194,-8.125911,-4.725275
99.668575,-0.137821,-8.551645,-4.537174
99.701964,-0.000449,-8.536681,-4.882849
99.735239,0.285369,-8.213153,-5.410939
99.768503,0.755398,-8.288723,-6.726151
99.801702,1.016525,-9.044120,-6.104085
99.835188,0.179721,-10.057054,-4.713902
99.868510,2.120740,-9.812088,-6.903478
99.901898,2.050408,-8.453330,-9.064771
99.934626,1.014729,-7.764973,-6.493307
99.968474,0.018406,-7.187201,-4.869531
100.001824,-0.436957,-6.922483,-4.833018
100.035149,-0.691949,-6.741265,-5.468851
100.068548,-0.838150,-6.749346,-4.839453
100.101809,-0.413463,-7.145750,-4.712556
100.135352,-0.321283,-7.681322,-5.279254
100.168487,-1.089700,-8.617638,-5.030547
100.201847,-1.586066,-8.822499,-5.020970
100.235158,-1.200436,-8.704132,-5.326241
100.269347,-0.649301,-8.582322,-6.786607
100.301989,-0.799842,-8.636643,-6.532064
100.335288,-1.344243,-9.373784,-5.986017
100.368608,-1.808136,-8.937874,-5.243190
100.402003,-1.233956,-7.601562,-5.961775
100.435157,-1.096135,-6.713432,-6.116655
100.468464,-1.617491,-7.231046,-6.331842
100.501926,-2.140792,-7.060753,-6.360125
100.535332,-1.948800,-6.570822,-5.969856
100.568519,-1.081021,-6.782267,-4.693850
100.601745,-0.475266,-7.455810,-4.229359
100.635223,-0.407927,-7.894414,-4.264076
100.668537,-1.285882,-8.205521,-3.996365
100.702060,-1.720295,-8.153895,-3.863931
100.735203,-1.755312,-7.792208,-3.834451
100.768582,-1.477275,-7.585251,-4.245819
100.801951,-1.072192,-7.965344,-5.115394
100.835241,-0.754051,-9.092305,-5.611910
100.868509,0.423938,-8.950444,-5.144126
100.901960,0.702873,-9.850995,-4.111590
100.935258,2.048013,-10.939049,-4.913825
100.968546,2.317520,-10.032811,-6.651779
101.001869,1.063512,-8.949696,-5.116741
101.035168,0.454765,-8.121721,-4.526250
101.068524,-0.105049,-7.987192,-4.850227
101.101460,0.424836,-7.833958,-5.773075
101.135205,0.828124,-7.798343,-5.942770
101.168006,0.959810,-8.154792,-5.277757
101.201841,0.630595,-8.306830,-4.746974
101.235216,-0.007781,-8.179334,-4.381097
101.268528,-0.790414,-8.046152,-3.890717
101.301854,-0.766322,-8.350376,-3.579908
101.335201,-0.173586,-8.778803,-4.170100
101.368517,0.145154,-8.980971,-4.868035
101.401902,-0.455214,-9.355078,-5.323398
101.435260,-0.981807,-10.085785,-3.213433
101.468217,-1.853328,-10.548331,-5.309182
101.501868,-0.796699,-9.254818,-7.110285
101.535201,0.083501,-8.044954,-7.781882
101.568502,-0.408226,-8.066204,-5.880369
101.601980,-1.328530,-8.060966,-5.329982
101.635200,-1.660139,-7.770060,-5.634506
101.668494,-0.540959,-6.922034,-6.055601
101.701890,-0.013767,-6.408160,-5.356020
101.735193,0.197080,-6.392298,-4.451279
101.768500,-0.172089,-7.525693,-4.137927
101.801876,-0.463295,-8.311768,-4.127302
101.835328,-0.457608,-8.354865,-4.606160
101.868502,-0.158622,-8.126660,-4.862348
101.901934,0.015413,-8.119327,-4.714651
101.935284,0.172389,-8.023256,-4.804287
101.968515,0.480803,-8.511990,-4.767026
102.001866,0.706015,-9.167875,-5.399417
102.035195,0.526294,-9.976995,-5.615352
102.068538,-0.289559,-9.715119,-4.942707
102.101874,1.067553,-8.478171,-6.931012
102.135160,1.859014,-7.777991,-9.233419
102.168571,0.638227,-7.681023,-5.071848
102.201929,-0.051028,-8.024753,-3.764268
102.235160,0.122558,-8.189510,-4.348474
102.271031,0.797447,-7.824979,-5.673862
102.301876,0.705267,-7.629995,-5.883063
102.335075,-0.042199,-7.722324,-4.985355
102.368510,-0.510432,-8.070543,-4.930735
102.401949,-0.904741,-7.956964,-4.921457
102.435154,-1.095985,-7.859846,-4.494227
102.468531,-0.696289,-8.119776,-4.513979
102.501942,-0.331609,-8.528900,-4.947345
102.535152,-0.263970,-8.882207,-5.655905
102.568515,-1.364295,-10.141602,-6.208087
102.601927,-1.297853,-10.704110,-5.638696
102.635323,-1.684531,-10.231238,-7.634334
102.668516,-0.426033,-7.030525,-9.049508
102.701879,-0.622814,-6.268693,-6.575461
102.735197,-0.952477,-6.902131,-4.947944
102.768588,-1.748578,-7.680574,-5.016630
102.801866,-1.025653,-7.077363,-5.653959
102.834823,-0.353756,-6.367307,-5.969856
102.868551,0.163410,-6.199707,-5.333125
102.902082,0.098764,-6.787205,-4.898263
102.935273,-0.364081,-7.589441,-4.992837
102.968498,-0.702125,-7.949931,-5.148017
103.001822,-0.459105,-7.698830,-5.646328
103.035267,-0.117470,-7.629546,-5.805398
103.068498,0.165954,-7.642116,-5.621936
103.101823,0.480504,-8.027446,-5.533048
103.135286,0.832164,-8.621678,-5.544122
103.168515,0.434264,-10.106585,-5.309930
103.201922,-0.319338,-10.191433,-4.397557
103.235194,0.943199,-8.866943,-6.636814
103.268517,1.750822,-6.438388,-10.903284
103.301829,0.595280,-6.559000,-7.480501
103.334784,-0.380392,-7.021995,-4.988497
103.368582,-0.095622,-7.502499,-5.482020
103.401832,0.476463,-7.215035,-6.008314
103.435284,0.706165,-7.040401,-5.021119
103.468497,0.711702,-7.286265,-4.178031
103.501839,0.254543,-7.402537,-4.202722
103.535230,-0.376352,-7.473169,-4.694599
103.568649,-1.183227,-7.444886,-5.176000
103.601906,-0.938561,-7.736690,-5.336417
103.635269,-0.284322,-8.191904,-6.150924
103.668512,-0.077216,-8.698296,-6.091964
103.701843,0.554577,-9.679654,-4.929538
103.735239,0.243319,-11.187606,-5.513594
103.768580,1.065607,-10.385370,-7.879898
103.801892,0.993330,-7.284469,-8.843898
103.835206,0.188251,-6.754434,-6.950017
