time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
110.724644,-0.002336,-0.007283,0.009588
110.754637,-0.001326,-0.006196,0.005742
110.794628,0.013527,-0.004903,0.011561
110.824622,0.006522,-0.011112,0.007487
110.854615,-0.000521,-0.004487,0.000712
110.894607,0.014014,0.002420,0.001835
110.924600,0.010579,0.002260,0.000138
110.954594,-0.000981,0.000382,-0.000592
110.994585,0.003854,0.009829,0.011634
111.024578,0.003306,0.005334,0.012808
111.054572,0.002871,0.000038,0.008669
111.094563,0.012561,-0.005848,0.006291
111.124557,0.012324,-0.010146,0.005452
111.154550,0.011934,-0.013277,0.003062
111.194541,-0.000997,-0.002459,0.010121
111.224535,0.005529,0.007938,0.009715
111.254528,0.007656,0.000731,0.016558
111.294520,0.010582,0.002229,0.008052
111.324513,0.015773,-0.014643,0.007776
111.354507,0.020936,-0.019294,-0.003572
111.394498,0.007453,0.001306,0.003623
111.424491,0.008813,-0.001109,0.010893
111.454485,0.005672,0.000215,0.003121
111.494476,0.005488,0.008574,0.010231
111.524470,0.012123,0.006750,0.010324
111.554463,0.002016,-0.003771,0.006052
111.594454,0.013900,-0.009343,-0.000599
111.624448,0.012131,-0.008431,0.006409
111.654441,0.012571,-0.003465,0.004474
111.694433,0.005620,0.002647,0.012450
111.724426,0.005196,0.007323,0.011267
111.754420,0.007210,0.017383,0.012410
111.794411,0.003985,0.007206,0.009571
111.824404,0.016458,-0.006631,0.012093
111.854398,0.011741,-0.008116,0.011510
111.894389,0.005559,0.021687,0.015107
111.924383,0.015922,0.019158,0.026827
111.954376,0.006063,0.005747,0.021875
111.994367,0.010585,0.007364,0.012096
112.024361,0.011445,0.016116,0.024056
112.054354,0.014906,0.014505,0.002321
112.094346,0.016997,-0.009202,-0.004232
112.124339,0.013344,-0.003888,0.005183
112.154333,0.009250,0.006821,0.013118
112.194324,0.006269,0.001606,0.016405
112.224317,0.003102,0.010761,0.009795
112.254311,0.002071,0.020361,0.007609
112.294302,0.006417,0.023768,0.001682
112.324296,-0.001591,0.010053,0.005168
112.354289,0.014240,-0.000470,-0.000677
112.394280,0.006918,0.005837,-0.002026
112.424274,0.014026,0.003599,0.000273
112.454267,0.005348,0.005071,0.005640
112.494259,0.007672,0.019563,0.013971
112.524252,0.016062,0.006365,0.012071
112.554246,0.007047,0.001372,0.001042
112.594237,0.013366,0.009270,-0.006753
112.624230,0.015171,0.011628,-0.006668
112.654224,0.011845,0.001430,-0.008428
112.694215,0.016523,-0.008399,0.008039
112.724209,0.014370,-0.009157,0.002210
112.754202,0.000009,-0.007621,0.009797
112.794193,0.019327,0.013348,-0.005587
112.824187,0.017535,-0.005254,-0.003499
112.854180,0.010032,-0.011035,-0.006571
112.894172,0.006071,0.004786,0.015482
112.924165,-0.001059,0.005785,0.018531
112.954159,-0.003883,0.007336,0.008918
112.994150,0.006133,0.006283,-0.005044
113.024144,0.010156,-0.005473,-0.012109
113.054137,0.006706,-0.017740,-0.006883
113.094128,0.016774,-0.028456,0.001216
113.124122,0.004034,-0.012913,0.007383
113.154115,0.013454,-0.001068,0.022563
113.194107,0.001583,0.001585,0.020687
113.224100,0.003128,0.000628,0.015006
113.254094,0.012830,0.000364,0.011482
113.294085,0.004310,-0.004880,0.002824
113.324078,0.007876,-0.004171,0.000217
113.354072,0.005479,-0.002241,0.005948
113.394063,0.004160,-0.005030,0.010615
113.424057,0.006271,-0.002901,0.020303
113.454050,0.008410,-0.004455,0.012128
113.494041,-0.002331,-0.000223,0.016190
113.524034,0.010230,0.012671,0.006348
113.554028,0.018171,-0.005927,0.000471
113.594019,0.016152,-0.017151,-0.002867
113.624013,0.002847,-0.004533,0.011138
113.654006,0.005544,0.004313,0.017191
113.693998,0.004429,-0.003134,0.016313
113.723992,0.001234,0.004250,0.005581
113.753985,0.005573,0.011899,0.006184
113.793977,0.009000,-0.003875,0.007397
113.823970,0.011878,-0.013522,0.000542
113.853964,0.019992,-0.023616,0.000562
113.893955,0.008779,-0.010771,-0.001848
113.923948,0.012047,0.000735,0.001434
113.953942,-0.000315,0.005685,0.004450
113.993933,0.013478,-0.001454,0.007103
114.023926,0.000094,-0.010260,0.010285
114.053920,0.015549,-0.016999,0.006236
114.093911,0.011869,-0.012267,0.004707
114.123905,0.016973,-0.010883,0.004115
114.153898,0.019744,-0.013130,0.008128
114.193889,0.006762,-0.022484,0.005735
114.223883,0.014152,-0.015077,0.012992
114.253876,0.012559,-0.000984,0.021914
114.293868,0.017057,-0.015664,0.005858
114.323861,0.016460,-0.012354,-0.004175
114.353855,0.002761,-0.000212,0.007155
114.393846,-0.001853,0.011934,0.007663
114.423839,0.002159,0.005847,0.013417
114.453833,0.003287,-0.000546,0.008440
114.493824,0.004961,-0.007882,0.006509
114.523818,0.000030,-0.001648,0.005515
114.553811,-0.000034,0.008282,0.003380
114.593802,0.000584,-0.007165,0.003397
114.623796,0.015141,-0.019530,0.006951
114.653789,0.008870,-0.015775,0.010228
114.693781,0.015058,0.005728,0.010292
114.723774,0.010836,0.009449,0.016541
114.753767,-0.004450,0.014593,0.012021
114.793759,0.003962,0.018733,0.009276
114.823752,0.005623,0.006605,0.010011
114.853746,0.007297,-0.009554,0.004797
114.893737,0.025347,-0.026082,0.009276
114.923730,0.024636,-0.024317,0.008982
114.953724,0.017998,-0.013806,0.009103
114.993715,0.014564,0.012124,0.018297
115.023709,0.009336,0.015497,0.018883
115.053702,0.009286,0.012900,0.011299
115.093693,-0.001161,0.034904,0.015435
115.123687,-0.000102,0.043251,0.014687
115.153680,0.001638,0.023652,0.010241
115.193672,0.010518,-0.009845,0.002430
115.223665,0.010898,-0.022504,0.010013
115.253658,0.004814,-0.019283,0.017385
115.293650,0.007538,-0.002225,0.014214
115.323643,0.020073,-0.004165,0.013578
115.353637,0.014652,0.010582,0.006188
115.393628,0.002971,0.032366,-0.002141
115.423621,0.016459,0.046359,0.000562
115.453615,0.021039,0.029005,0.001691
115.493606,0.024894,-0.013994,0.003776
115.523600,0.023774,-0.043000,0.006144
115.553593,0.025211,-0.030118,0.003126
115.593584,-0.004466,0.014906,0.001434
115.623578,0.003272,0.029969,0.007653
115.653571,-0.010241,0.024533,0.012932
115.693565,0.007662,-0.003245,0.000671
115.723559,0.008166,0.003991,0.000305
115.753552,0.023065,-0.009862,-0.006777
115.793544,0.005404,-0.021049,-0.014242
115.823537,0.018500,-0.013530,0.006563
115.853531,0.016146,-0.007542,0.023236
115.893522,-0.007462,0.005871,0.008961
115.923515,-0.001773,0.025365,0.014618
115.953509,0.002146,0.037093,0.011043
115.993500,0.012492,0.014165,0.007251
116.023494,0.024307,-0.001224,0.003514
116.053487,0.014633,-0.009595,-0.000373
116.093478,0.015015,0.002845,0.018659
116.123472,-0.006328,0.015413,0.017077
116.153465,0.008689,0.011651,0.006860
116.193456,-0.004914,-0.000415,-0.007021
116.223450,0.009967,-0.002252,-0.017031
116.253443,0.018577,-0.016547,-0.017079
116.293435,0.016370,-0.049806,-0.008088
116.323428,0.009710,-0.039022,0.010154
116.353422,0.000213,-0.019699,0.025493
116.393413,-0.000908,0.003474,0.026839
116.423406,0.004304,0.004147,0.015427
116.453400,0.000476,0.007743,0.002549
116.493391,0.024692,-0.021480,-0.011014
116.523384,0.016193,-0.034888,-0.013096
116.553378,0.020443,-0.029272,0.004123
116.593369,0.011349,-0.018356,0.022816
116.623363,0.005147,-0.016781,0.022933
116.653356,-0.009236,-0.000279,0.015700
116.693344,0.011168,0.014287,0.008589
116.723338,0.009661,-0.001195,-0.002452
116.753331,-0.002585,-0.007781,-0.013746
116.793322,0.019714,-0.019769,-0.002193
116.823316,0.005565,-0.014377,0.002027
116.853309,0.004431,0.008011,0.000608
116.893301,-0.005444,0.006069,0.021117
116.923294,0.003747,0.010334,0.013966
116.953288,0.007297,-0.004826,0.022607
116.993279,0.014817,-0.011911,0.008019
117.023273,0.011052,-0.010078,0.006281
117.063264,0.010648,0.003111,0.000724
117.093258,0.010031,0.003421,0.014315
117.123251,-0.007452,0.002316,0.012326
117.163242,0.007424,-0.004490,0.028044
117.193236,0.002153,-0.003145,0.017650
117.223229,0.019477,-0.021808,0.011194
117.263220,0.001663,-0.027980,-0.002415
117.293214,0.004479,0.001922,-0.000268
117.323207,0.003109,0.017050,0.015088
117.363199,0.000150,0.010118,0.012622
117.393192,0.004388,0.000862,0.010861
117.423186,0.002021,0.001725,0.005061
117.463177,0.005412,0.001627,0.009056
117.493170,-0.001688,-0.001443,0.002072
117.523163,0.002215,0.001346,-0.003306
117.553157,0.013281,0.006635,0.007032
117.593148,0.005473,-0.005039,0.003731
117.623142,0.003486,-0.000658,0.003910
117.653135,0.010904,0.009857,0.010482
117.693126,0.014624,-0.003153,0.009412
117.723120,0.011858,-0.017614,0.004343
117.753113,0.009277,-0.009952,0.002719
117.793104,0.015201,0.006082,0.004363
117.823098,0.007042,0.003227,0.006015
117.853091,0.011722,-0.003342,0.004726
117.893083,0.005141,-0.011395,0.011297
117.923076,0.012998,-0.003767,0.010880
117.953070,0.016782,-0.010819,0.009225
117.993061,0.008855,-0.013442,-0.002880
118.023054,0.008178,0.003356,0.003452
118.053048,0.010059,0.011216,0.001503
118.093039,0.009021,0.005367,0.004851
118.123032,0.009884,0.008560,0.011605
118.153026,0.002136,0.004868,0.012532
118.193017,0.003769,0.018752,0.020700
118.223011,0.010640,0.017154,0.015598
118.253004,0.010932,0.010937,0.006945
118.292995,0.008201,0.021659,0.002800
118.322989,0.012780,0.018335,-0.001938
118.352982,0.002826,0.010709,-0.000603
118.392973,0.014685,0.007249,0.013430
118.422967,0.010921,0.006692,0.020976
118.452960,-0.002270,0.017562,0.008471
118.492952,0.012972,0.019075,0.008530
118.522945,0.015982,0.006327,0.009097
118.552939,0.009741,-0.003798,0.007184
118.592930,0.017451,0.002733,0.009826
118.622923,0.003238,0.004325,0.018516
118.652917,0.009924,0.011828,0.004156
118.692908,0.010697,0.000798,0.008605
118.722901,0.004482,0.007990,-0.002185
118.752895,0.006204,0.018814,0.015917
118.792886,0.009098,0.017211,0.004998
118.822880,0.003753,0.004669,0.006920
118.852873,0.012296,0.003722,0.008866
118.892864,0.004005,0.004971,0.002176
118.922858,0.002756,0.020905,0.007502
118.952851,0.016879,0.017386,0.001710
118.992842,0.006686,-0.005392,0.003464
119.022836,0.010275,-0.003930,0.005339
119.052829,0.012552,-0.000568,0.015808
119.092821,0.009196,0.009150,0.015993
119.122814,0.006048,0.015924,0.015392
119.152808,0.008626,0.014483,0.006510
119.192799,0.009271,0.011040,-0.004260
119.222792,0.011639,-0.002187,-0.000288
119.252786,0.017544,-0.002123,-0.000039
119.292777,0.008999,-0.008959,0.000645
119.322770,0.013868,-0.025052,0.000511
119.352764,0.003871,-0.012309,0.000607
119.392755,0.016176,-0.017260,-0.004112
119.422749,0.012546,-0.031421,-0.006571
119.452742,0.004991,-0.021732,0.012409
119.492733,-0.000327,0.010723,0.021514
119.522727,0.003841,0.009723,0.019861
119.552720,0.001313,-0.003896,0.009405
119.592712,0.004313,-0.008996,0.001452
119.622705,0.007410,-0.007437,0.007651
119.652698,-0.002684,-0.008530,0.009372
119.692690,0.009459,-0.011555,0.016244
119.722683,0.007181,-0.008734,0.016570
119.752677,0.000515,-0.012608,0.011145
119.792668,0.014247,0.006550,0.014475
119.822661,0.008005,0.007758,0.014351
119.852655,0.000659,0.000637,0.008083
119.892646,0.008050,-0.000530,0.007279
119.922639,0.002025,-0.004558,0.006653
119.952633,0.013562,-0.013160,0.012806
119.992624,0.004396,-0.015976,0.019210
120.022618,0.002208,-0.004336,0.020283
120.052611,0.004593,-0.000676,0.032657
120.092602,0.004017,0.005135,0.020906
120.122596,0.012699,-0.007218,0.013091
120.152589,0.012186,-0.008442,-0.000975
120.192581,0.009066,0.007632,0.004524
120.222574,-0.008271,0.008944,0.010447
120.252567,0.005462,0.011305,0.012000
120.292559,0.000087,-0.013189,0.014913
120.322552,-0.002111,-0.013721,0.007220
120.352546,0.003429,-0.010382,0.013701
120.392537,0.004592,-0.002146,-0.003936
120.422530,0.009032,-0.001114,0.002202
120.452524,0.011056,-0.011782,0.003263
120.492515,0.006330,-0.005900,0.002741
120.522508,0.008385,0.005534,0.006516
120.552502,0.014511,0.000193,0.009679
120.592493,0.014449,-0.023844,0.002749
120.622487,0.019383,-0.020145,-0.007801
120.652480,0.032097,-0.011859,-0.006006
120.692471,0.032590,-0.014283,-0.003304
120.722465,0.017834,0.006637,-0.008442
120.752458,0.019263,0.012194,0.003770
120.792450,0.017921,0.007675,0.017282
120.822443,0.011190,-0.013831,0.025138
120.852436,0.024303,-0.030815,0.020429
120.892428,0.008394,-0.021049,0.026770
120.922421,0.005135,-0.007163,0.021935
120.952415,0.015254,-0.013655,0.018460
120.992406,0.011933,-0.012043,-0.006133
121.022400,0.017877,-0.006964,-0.013634
121.062391,0.004790,0.002820,-0.016187
121.092384,0.005942,0.015413,-0.016236
121.122378,0.001983,0.014654,-0.008887
121.162369,0.003454,0.023298,0.001469
121.192362,0.000197,0.025180,0.013223
121.222356,-0.007332,0.025973,0.011662
121.262347,0.000187,0.019605,0.000729
121.292341,0.007441,0.007360,-0.006087
121.322334,0.025969,0.002774,-0.012706
121.362325,0.005796,-0.005420,-0.002814
121.392319,0.019910,0.012199,0.015307
121.422312,0.004270,0.020600,0.029201
121.462303,0.005040,0.009966,0.023298
121.492297,-0.000109,0.012010,0.033433
121.522289,0.017897,0.015070,0.011259
121.552282,0.014537,-0.002043,0.009118
121.582276,0.005396,-0.004391,0.003274
121.622267,0.004421,0.026748,0.015927
121.652261,0.000896,0.031233,0.019426
121.682257,0.006124,0.016790,0.018344
121.722248,-0.004614,0.005937,0.010306
121.752242,0.008537,0.009799,0.015724
121.782235,0.002040,0.015486,0.013089
121.822226,0.003469,0.017267,0.010576
121.852220,0.008458,0.021903,0.010213
121.882213,0.011640,0.017931,0.003479
121.922205,0.004673,0.016328,0.004942
121.952198,0.016438,0.014140,0.015283
121.982191,0.005034,0.005543,0.019479
122.022183,0.012505,0.005235,0.011529
122.052176,0.007825,0.007510,0.012485
122.082170,0.014964,0.010810,0.002942
122.122161,0.015195,0.000741,0.008307
122.152154,0.015151,-0.009510,0.001171
122.182148,0.006064,-0.005613,0.011934
122.222139,0.014860,0.014399,0.003284
122.252133,0.014599,0.001940,-0.003471
122.282126,-0.000626,-0.010209,-0.013166
122.322117,0.014210,-0.003947,-0.007999
122.352111,0.004514,-0.009094,-0.012802
122.382104,0.010796,-0.015287,-0.012855
122.422095,0.002650,-0.016458,-0.004976
122.452089,0.012182,-0.004351,-0.001202
122.482082,0.001123,0.003290,0.012331
122.522073,0.011868,-0.006697,0.008036
122.552067,0.004586,-0.010150,0.005234
122.582060,0.013141,-0.006161,0.003551
122.622052,0.012229,-0.004052,0.002937
122.652045,0.010574,-0.007140,0.012000
122.682035,0.008291,-0.005662,0.015883
122.722027,0.006376,0.001081,0.011710
122.752020,0.000963,-0.005257,0.009229
122.782014,0.004006,-0.005702,0.007606
122.822005,0.012713,0.001241,0.013199
122.851998,0.009695,-0.012985,0.009072
122.881992,0.005997,-0.015342,0.003753
122.921983,0.018701,0.013471,0.007499
122.951976,0.019929,-0.003057,0.005380
122.981970,0.006136,-0.011129,-0.015472
123.021961,0.015080,0.003303,0.001320
123.051955,-0.001259,0.006311,0.003960
123.081948,0.012017,0.000067,0.008327
123.121939,0.001916,-0.016050,0.017517
123.151933,0.001194,-0.011204,0.012253
123.181926,0.001120,-0.003013,0.014091
123.221917,0.002834,0.001731,0.003345
123.251911,0.006674,-0.006402,-0.007017
123.281904,0.007613,-0.012750,-0.003397
123.321895,0.014969,-0.004082,-0.000522
123.351889,0.000642,-0.006493,0.002066
123.381882,0.001356,0.000586,0.004993
123.421874,0.013569,-0.004596,0.012792
123.451867,0.015908,-0.019183,0.001761
123.481860,0.014627,-0.019355,-0.005743
123.521852,0.019087,-0.009230,0.002723
123.551845,0.010333,-0.004581,0.001082
123.581839,0.009233,-0.012185,-0.001823
123.621830,-0.003945,0.005161,0.018192
123.651823,0.019484,0.010207,0.026129
123.681820,0.001811,-0.023053,0.024925
123.721811,0.010230,-0.036497,0.018259
123.751804,0.004156,-0.027196,0.032355
123.781798,0.007581,-0.016338,0.031274
123.821789,0.004990,-0.009441,0.018129
123.851783,0.003434,-0.007394,0.009213
123.881776,-0.010671,0.016049,-0.006776
123.921767,0.007476,0.023022,0.011625
123.951761,-0.003409,-0.004138,0.002245
123.981754,0.017962,-0.016997,-0.000729
124.021745,0.023214,-0.026492,0.007420
124.051739,0.016001,-0.022375,-0.005229
124.081732,0.009867,0.000624,0.000716
124.121723,0.021816,0.018390,0.024633
124.151717,0.009465,0.012512,0.028810
124.181710,0.005879,0.017580,0.032407
124.221702,0.001233,0.024806,0.038844
124.251695,0.013987,0.009286,0.035696
124.281688,0.008010,-0.003609,0.021127
124.321680,0.018025,-0.013622,0.007762
124.351673,0.008488,0.012440,0.018889
124.381666,0.021098,0.018580,0.006185
124.421658,0.011558,0.005153,0.000443
124.451651,0.004511,0.010951,0.007202
124.481645,0.012720,0.005638,0.012327
124.521636,0.012021,-0.005652,-0.000310
124.551629,0.019153,-0.009926,-0.003955
124.581623,0.007124,0.000013,-0.007175
124.621614,0.005707,0.022294,-0.001999
124.651607,0.005101,0.023493,0.003107
124.681598,0.010848,0.012280,0.003373
124.721589,0.024922,0.000457,0.010220
124.751582,0.010304,-0.006916,0.006293
124.781576,0.007959,0.005220,-0.006245
124.821567,0.020327,0.029338,0.000863
124.851561,0.020588,0.011691,-0.003070
124.881554,0.011855,0.004526,0.001972
124.921545,0.021233,0.004139,0.018176
124.951539,0.019606,-0.001270,0.021469
124.991531,0.021031,-0.005281,0.021678
125.021525,0.013583,-0.006747,0.008655
125.061516,0.005282,-0.009043,0.016377
125.091510,0.024400,0.015314,-0.001011
125.121503,0.021233,0.006621,-0.003521
125.161494,0.018409,-0.007083,-0.003735
125.191488,0.011214,-0.005422,0.011638
125.221481,0.013174,0.001053,0.013587
125.261472,0.012827,0.002582,0.020728
125.291466,-0.000176,0.003710,0.015354
125.321459,0.010925,0.012137,-0.001625
125.361450,-0.002982,-0.004285,-0.007856
125.391444,0.012365,-0.007501,-0.021514
125.421437,0.020608,-0.014408,-0.009287
125.461429,-0.002157,-0.010237,0.001641
125.491422,0.000307,0.001419,0.018965
125.521414,-0.000072,0.010311,0.026870
125.551408,-0.005605,0.013098,0.014896
125.581401,-0.003804,0.013579,0.002676
125.621392,0.005955,0.014746,-0.008002
125.651386,0.009316,0.003992,-0.007394
125.681382,0.011792,-0.012199,-0.007977
125.721373,0.009257,-0.007642,0.013251
125.751367,0.009311,-0.007872,0.020301
125.781360,-0.003721,-0.009244,0.031513
125.821352,0.011538,-0.009134,0.023412
125.851345,0.007674,-0.008265,0.002449
125.881338,0.008193,-0.005434,0.001244
125.921330,-0.000934,0.008437,0.006126
125.951323,0.005755,0.007694,0.004879
125.981317,0.006783,-0.003336,0.012787
126.021308,-0.002683,-0.008376,0.003387
126.051301,0.005208,-0.008605,0.013747
126.081295,0.004245,-0.005700,0.017649
126.121286,0.009788,-0.015740,0.005643
126.151279,0.013879,-0.008623,0.006242
126.181273,0.001690,0.005846,-0.000930
126.221264,0.004143,0.013519,0.000147
126.251258,0.004755,0.008750,0.005040
126.281251,0.005298,0.001158,0.008907
126.321242,0.008442,-0.011129,0.010115
126.351236,0.006504,-0.011280,0.000428
126.381229,0.003355,-0.008797,0.005723
126.421220,0.014679,-0.003009,0.009025
126.451214,0.000320,-0.008028,-0.001035
126.481207,0.006437,-0.006536,0.006181
126.521198,0.006156,0.015471,0.010407
126.551192,0.014369,0.000620,0.003622
126.581185,0.016108,-0.001543,-0.006328
126.621177,0.012624,0.004184,0.008118
126.651170,0.000187,0.005013,0.007101
126.681161,0.008039,0.009162,0.013622
126.721153,0.014612,0.006956,0.033570
126.751146,0.012807,0.001432,0.039703
126.781140,-0.010822,-0.001128,0.076908
126.821131,-0.018294,0.015888,0.095262
126.851124,-0.009937,0.022962,0.108129
126.881118,0.002245,0.018168,0.048739
126.921109,0.091636,0.088986,0.027974
126.951102,0.093809,0.142524,0.025747
126.981096,0.080995,0.095262,0.020092
127.021087,0.005549,-0.000433,-0.034371
127.051080,0.000599,-0.013184,-0.023697
127.081074,0.030140,0.020084,0.009512
127.121065,0.012822,0.013913,0.018429
127.151059,0.017213,0.006800,0.012432
127.181052,0.019655,0.000186,0.000684
127.221043,0.011637,-0.005819,0.004165
127.251037,0.013713,-0.010921,-0.018268
127.281030,-0.009681,-0.012048,-0.032837
127.321021,0.019506,-0.000987,-0.023013
127.351015,0.003333,-0.009564,-0.020037
127.381008,-0.000516,-0.020804,-0.013635
127.420999,0.011001,-0.011767,0.000953
127.450993,0.016431,-0.014918,-0.001946
127.480986,0.010479,-0.016215,-0.003975
127.520978,0.005521,0.004910,0.002071
127.550971,0.011697,0.021847,-0.009618
127.580964,0.000900,-0.006737,-0.013234
127.620956,0.019114,0.012296,-0.004722
127.650949,0.009882,0.003789,-0.006218
127.680942,0.002623,-0.014204,-0.005894
127.720933,0.010747,0.015902,0.015980
127.750926,-0.003425,0.006362,0.002692
127.780920,0.007241,-0.026901,-0.007713
127.820911,0.009392,0.003347,0.011039
127.850904,0.025768,0.028816,0.021461
127.880898,0.009785,0.009965,0.014553
127.920889,0.021871,-0.004496,0.005630
127.950882,0.012977,-0.010123,0.015741
127.980876,0.022769,0.006946,-0.005464
128.020867,0.021470,0.009188,0.001016
128.050861,0.017929,0.018953,0.004902
128.080854,0.021192,0.024207,0.011606
128.120845,0.008798,0.023367,0.005715
128.150839,0.019632,0.023299,0.002965
128.180832,0.008174,0.027225,0.000203
128.220823,0.010885,0.022856,0.002940
128.250817,0.012295,0.022108,0.006096
128.280810,0.021995,0.008355,0.000345
128.320801,0.014041,-0.002658,-0.019232
128.350795,0.025596,0.018190,-0.026350
128.380788,0.042313,0.028939,-0.026379
128.420779,0.026326,-0.005164,-0.040659
128.450773,0.017468,-0.007369,-0.045451
128.480766,0.031181,0.007432,-0.028221
128.520758,0.021210,-0.001689,-0.000460
128.550751,0.015081,-0.002674,0.003207
128.580744,0.007765,-0.008073,0.003661
128.620736,0.013759,-0.011839,0.016519
128.650729,0.009189,-0.014377,0.005088
128.680725,0.005846,-0.005796,0.013316
128.720717,0.026380,-0.017271,-0.009364
128.750710,0.005673,-0.039840,-0.021027
128.780704,0.018357,-0.020649,-0.009198
128.820695,0.011776,-0.018180,0.017242
128.850688,0.004945,-0.021306,0.009636
128.880682,0.016155,-0.014193,0.016780
128.920673,0.011333,-0.008474,0.004958
128.950666,0.013921,0.000030,-0.004148
128.993158,0.022168,0.005840,-0.014023
129.023152,0.015311,-0.017306,-0.020765
129.063143,0.014841,-0.005531,-0.007505
129.093136,0.008037,-0.004291,0.006664
129.123130,0.000780,-0.009533,0.013440
129.163121,-0.009072,-0.014892,0.014675
129.193115,0.003626,-0.007123,0.011667
129.223108,0.008464,-0.006786,-0.002602
129.263099,0.002803,-0.019383,-0.008169
129.293093,0.013954,-0.011992,-0.002209
129.323086,0.013428,-0.027669,0.007687
129.363077,0.005450,-0.025202,0.011535
129.393071,0.009484,-0.018774,0.018237
129.423064,-0.000246,-0.014989,0.020366
129.463055,0.011602,-0.010838,0.002918
129.493049,0.020045,-0.013118,0.001303
129.513043,0.026597,-0.015417,-0.000435
129.553034,0.009364,-0.041051,0.002739
129.583027,-0.005882,-0.037700,-0.007586
129.613021,0.008221,-0.001872,0.006805
129.653012,0.017351,0.026642,0.021664
129.683003,0.011825,-0.002062,0.012974
129.712996,0.001035,-0.023445,0.015476
129.752987,0.014245,0.003086,0.013052
129.782981,0.005881,0.010875,0.007396
129.812974,0.005091,-0.004208,-0.001318
129.852965,0.000958,-0.007912,0.001738
129.882959,-0.006840,0.008698,0.007420
129.912952,0.002441,0.015139,0.017981
129.952944,0.004679,-0.019007,0.018904
129.982937,-0.006863,-0.030558,0.003117
130.012930,0.014367,-0.031761,0.003896
130.052922,0.009734,-0.025883,0.013816
130.082915,-0.003513,-0.020043,0.012526
130.112908,-0.009843,-0.002874,0.022673
130.152900,-0.002744,0.008724,0.019241
130.182893,-0.006539,0.008668,0.029151
130.212887,-0.003884,-0.009376,0.027858
130.252878,-0.017605,-0.031285,0.018715
130.282871,-0.023629,-0.034110,0.008767
130.312865,-0.026023,-0.038731,0.016227
130.352856,0.007314,-0.051974,0.035476
130.382849,0.003195,-0.067374,0.020410
130.412843,-0.007073,-0.060409,0.024332
130.452834,0.011230,-0.009574,0.056332
130.482828,-0.000954,-0.000097,0.066483
130.512821,-0.004135,-0.013785,0.047571
130.552812,0.013891,-0.033979,0.029801
130.582806,0.039319,-0.059697,0.019481
130.612799,0.040408,-0.091263,0.007013
130.652790,0.031716,-0.057404,0.009647
130.682783,0.034739,-0.004352,0.022423
130.712776,0.012557,0.031230,0.024126
130.752767,0.028493,0.037976,0.022665
130.782761,0.021694,0.030307,0.006502
130.812754,0.041030,0.006834,0.003587
130.852745,0.015085,0.009315,0.014941
130.882739,0.005429,0.035308,0.024203
130.912732,-0.010052,0.060318,0.026470
130.952724,0.000360,0.065022,0.007524
130.982717,-0.008978,0.046582,0.004455
131.012710,0.014483,0.024043,-0.007401
131.052702,0.010269,0.012692,-0.017658
131.082695,-0.002307,0.043062,-0.008106
131.112689,-0.019230,0.077160,-0.002075
131.152680,-0.005966,0.095105,-0.002860
131.182673,-0.008440,0.073267,-0.021711
131.212667,0.007163,0.056335,-0.031243
131.252658,0.017231,0.029312,-0.027918
131.282651,0.014681,0.006152,-0.023782
131.312645,0.021041,0.013360,-0.018541
131.352636,0.024720,0.019981,-0.005361
131.382630,0.014517,0.029143,0.000887
131.412623,0.008719,0.039241,0.004380
131.452614,0.006487,0.043289,0.008986
131.482608,0.013250,0.047586,0.022582
131.522599,0.013284,0.047688,0.028513
131.552592,0.025860,0.017230,0.010174
131.582586,0.028126,0.013226,0.010107
131.622577,0.043734,0.027028,0.038458
131.652571,0.013551,0.040935,0.044312
131.682564,0.028573,0.058270,0.055593
131.712557,0.008199,0.111772,0.034750
131.752549,0.019146,0.128251,0.009441
131.782542,0.046391,0.116226,-0.005874
131.812536,0.038366,0.054817,-0.029782
131.852527,0.034315,-0.020780,-0.038934
131.882520,0.022546,-0.036493,-0.005359
131.922511,0.020446,-0.008589,0.020058
131.952505,0.009188,-0.007989,0.017914
131.982498,-0.008637,-0.011991,0.001314
132.022490,0.003075,-0.003822,-0.013309
132.052483,0.001688,0.015748,-0.015403
132.082477,0.012765,0.016410,-0.001947
132.122468,0.015808,-0.013126,-0.000856
132.152461,0.008313,-0.011351,0.002051
132.182455,0.009470,-0.013601,0.004902
132.222446,0.002488,-0.003263,0.000809
132.252439,0.005168,0.003249,0.005431
132.282433,0.014560,0.003482,0.004774
132.322424,0.000770,-0.009063,-0.003467
132.352418,0.011745,-0.015926,-0.002366
132.382411,0.025017,-0.012177,0.004327
132.422402,0.007804,-0.014758,0.007050
132.452396,0.006713,-0.010941,0.006376
132.482389,0.009569,-0.006521,0.006873
132.522380,0.016542,-0.030686,0.022508
132.552374,-0.020310,-0.024529,0.027092
132.582367,0.037113,0.032933,0.044289
132.622359,0.007004,-0.029867,0.035467
132.652352,0.088784,-0.105068,0.051037
132.682349,0.062353,0.022008,0.076738
132.722341,0.048600,0.119689,0.127272
132.752334,0.154422,0.244147,0.185580
132.782328,0.143119,0.292882,0.188307
132.822319,0.176448,0.220531,0.159566
132.852312,0.137465,0.111620,0.119167
132.882306,0.091283,0.096980,0.077298
132.922297,0.090677,0.092643,0.027882
132.952290,0.064843,0.072144,-0.013961
132.994783,0.144245,0.085652,0.018291
