Date_time,X,Y,Z,ts,Profile,Activity
2020-01-09 07:14:24.767,0.001858,0.007548,0.00747,1578554064,MG,laying
2020-01-09 07:14:24.867,-0.0005740000000000001,0.007531,0.0072819999999999985,1578554064,MG,laying
2020-01-09 07:14:24.967,0.001063,0.009102,0.007148000000000002,1578554064,MG,laying
2020-01-09 07:14:25.067,0.001491,0.007995,0.006348,1578554065,MG,laying
2020-01-09 07:14:25.166,0.003032,0.009279,0.009396,1578554065,MG,laying
2020-01-09 07:14:25.267,-0.0008849999999999998,0.008935,0.009497,1578554065,MG,laying
2020-01-09 07:14:25.367,-0.003491,0.006776999999999999,0.006991,1578554065,MG,laying
2020-01-09 07:14:25.466,0.001082,0.006670999999999999,0.006129,1578554065,MG,laying
2020-01-09 07:14:25.566,-0.0007030000000000001,0.008718,0.008935,1578554065,MG,laying
2020-01-09 07:14:25.666,0.00117,0.009057,0.006362,1578554065,MG,laying
2020-01-09 07:14:25.766,0.000167,0.013039,0.005993,1578554065,MG,laying
2020-01-09 07:14:25.866,0.00303,0.006642,0.008924,1578554065,MG,laying
2020-01-09 07:14:25.966,0.000691,0.008144,0.008766,1578554065,MG,laying
2020-01-09 07:14:26.066,-0.0,0.007928,0.007437999999999998,1578554066,MG,laying
2020-01-09 07:14:26.166,-0.003085,0.008124,0.007728,1578554066,MG,laying
2020-01-09 07:14:26.266,0.000529,0.009075,0.008466,1578554066,MG,laying
2020-01-09 07:14:26.366,-0.001749,0.005111999999999999,0.007751000000000002,1578554066,MG,laying
2020-01-09 07:14:26.466,-0.0010949999999999998,0.011753,0.006358,1578554066,MG,laying
2020-01-09 07:14:26.566,-0.001637,0.007312999999999998,0.007865,1578554066,MG,laying
2020-01-09 07:14:26.666,-0.000976,0.00934,0.009962,1578554066,MG,laying
2020-01-09 07:14:26.766,0.0014199999999999998,0.011248,0.00891,1578554066,MG,laying
2020-01-09 07:14:26.866,-0.000524,0.008698000000000001,0.008878,1578554066,MG,laying
2020-01-09 07:14:26.966,0.000317,0.007387,0.005354,1578554066,MG,laying
2020-01-09 07:14:27.066,-0.001008,0.008662999999999999,0.008481,1578554067,MG,laying
2020-01-09 07:14:27.166,0.001296,0.012981,0.006934,1578554067,MG,laying
2020-01-09 07:14:27.266,-0.000792,0.004547,0.007943,1578554067,MG,laying
2020-01-09 07:14:27.366,0.00127,0.00987,0.005165,1578554067,MG,laying
2020-01-09 07:14:27.466,0.000172,0.009322,0.007977,1578554067,MG,laying
2020-01-09 07:14:27.566,0.000404,0.010061,0.007529000000000002,1578554067,MG,laying
2020-01-09 07:14:27.666,0.001649,0.007144,0.00742,1578554067,MG,laying
2020-01-09 07:14:27.766,-0.001614,0.007412,0.004777,1578554067,MG,laying
2020-01-09 07:14:27.866,0.001073,0.005929,0.006376,1578554067,MG,laying
2020-01-09 07:14:27.966,0.001099,0.010035,0.008081999999999999,1578554067,MG,laying
2020-01-09 07:14:28.066,0.00109,0.008187999999999999,0.010486,1578554068,MG,laying
2020-01-09 07:14:28.166,-0.000196,0.006572,0.006677,1578554068,MG,laying
2020-01-09 07:14:28.266,0.002513,0.00882,0.006776000000000001,1578554068,MG,laying
2020-01-09 07:14:28.366,0.0015140000000000002,0.008992,0.003875,1578554068,MG,laying
2020-01-09 07:14:28.466,0.002941,0.007292,0.0071709999999999986,1578554068,MG,laying
2020-01-09 07:14:28.566,-0.000496,0.005051,0.007292,1578554068,MG,laying
2020-01-09 07:14:28.666,0.00184,0.008476000000000001,0.007792,1578554068,MG,laying
2020-01-09 07:14:28.766,0.0035090000000000004,0.008995,0.007359,1578554068,MG,laying
2020-01-09 07:14:28.866,0.000728,0.004654999999999999,0.00617,1578554068,MG,laying
2020-01-09 07:14:28.966,-0.000627,0.009725,0.008879999999999999,1578554068,MG,laying
2020-01-09 07:14:29.066,-0.000629,0.006823999999999999,0.008578,1578554069,MG,laying
2020-01-09 07:14:29.165,-0.002943,0.011517,0.006675,1578554069,MG,laying
2020-01-09 07:14:29.266,0.0008060000000000001,0.014128,0.0075689999999999985,1578554069,MG,laying
2020-01-09 07:14:29.366,-0.0015,0.008619,0.007328,1578554069,MG,laying
2020-01-09 07:14:29.465,0.000371,0.008212,0.007806,1578554069,MG,laying
2020-01-09 07:14:29.565,0.000949,0.009816,0.006939,1578554069,MG,laying
2020-01-09 07:14:29.665,-0.00113,0.007067,0.007494,1578554069,MG,laying
2020-01-09 07:14:29.765,0.000532,0.008882,0.006327,1578554069,MG,laying
2020-01-09 07:14:29.865,0.000315,0.008922,0.010709,1578554069,MG,laying
2020-01-09 07:14:29.965,0.002223,0.007706,0.008901000000000001,1578554069,MG,laying
2020-01-09 07:14:30.065,-6.8e-05,0.00532,0.007369,1578554070,MG,laying
2020-01-09 07:14:30.165,0.002382,0.010002,0.006169,1578554070,MG,laying
2020-01-09 07:14:30.265,0.000709,0.012005,0.008149,1578554070,MG,laying
2020-01-09 07:14:30.365,0.003076,0.007856,0.006117,1578554070,MG,laying
2020-01-09 07:14:30.465,-0.001295,0.006655,0.007314,1578554070,MG,laying
2020-01-09 07:14:30.565,0.001156,0.010714,0.006062,1578554070,MG,laying
2020-01-09 07:14:30.665,-0.002527,0.004613,0.006487000000000001,1578554070,MG,laying
2020-01-09 07:14:30.765,-0.0019690000000000003,0.008740000000000001,0.006919,1578554070,MG,laying
2020-01-09 07:14:30.865,0.001887,0.008656,0.00755,1578554070,MG,laying
2020-01-09 07:14:30.965,-0.0008089999999999999,0.005303,0.011126,1578554070,MG,laying
2020-01-09 07:14:31.065,0.00094,0.005722,0.006367,1578554071,MG,laying
2020-01-09 07:14:31.165,-0.001139,0.008673,0.006529000000000001,1578554071,MG,laying
2020-01-09 07:14:31.265,-0.000602,0.008997,0.009698,1578554071,MG,laying
2020-01-09 07:14:31.365,0.001451,0.011304,0.007868,1578554071,MG,laying
2020-01-09 07:14:31.465,0.0005480000000000001,0.00818,0.006126,1578554071,MG,laying
2020-01-09 07:14:31.565,-0.000935,0.010293,0.007968000000000001,1578554071,MG,laying
2020-01-09 07:14:31.665,-0.001196,0.008551999999999999,0.0070560000000000015,1578554071,MG,laying
2020-01-09 07:14:31.765,0.000117,0.007765,0.00489,1578554071,MG,laying
2020-01-09 07:14:31.865,0.000742,0.00993,0.007209,1578554071,MG,laying
2020-01-09 07:14:31.965,0.001526,0.005947999999999999,0.007267,1578554071,MG,laying
2020-01-09 07:14:32.065,0.000264,0.006567,0.007769,1578554072,MG,laying
2020-01-09 07:14:32.165,0.0008710000000000001,0.012313,0.007049,1578554072,MG,laying
2020-01-09 07:14:32.265,1.4e-05,0.007008,0.007828,1578554072,MG,laying
2020-01-09 07:14:32.365,-0.0010539999999999998,0.00611,0.007209,1578554072,MG,laying
2020-01-09 07:14:32.465,0.000281,0.007873,0.009756,1578554072,MG,laying
2020-01-09 07:14:32.565,0.001689,0.005681,0.005253,1578554072,MG,laying
2020-01-09 07:14:32.665,0.0030440000000000003,0.009412,0.008407,1578554072,MG,laying
2020-01-09 07:14:32.765,0.002139,0.008851999999999999,0.009118,1578554072,MG,laying
2020-01-09 07:14:32.865,-0.001027,0.009914,0.008116,1578554072,MG,laying
2020-01-09 07:14:32.965,0.000898,0.009822,0.009819,1578554072,MG,laying
2020-01-09 07:14:33.065,0.001008,0.004982,0.006726,1578554073,MG,laying
2020-01-09 07:14:33.165,0.0035060000000000004,0.007053,0.00847,1578554073,MG,laying
2020-01-09 07:14:33.265,0.003151,0.011768,0.006964,1578554073,MG,laying
2020-01-09 07:14:33.365,0.002981,0.007340999999999999,0.006776999999999999,1578554073,MG,laying
2020-01-09 07:14:33.465,-0.000187,0.01121,0.007034,1578554073,MG,laying
2020-01-09 07:14:33.564,-0.000953,0.005792,0.00647,1578554073,MG,laying
2020-01-09 07:14:33.665,0.004547,0.00959,0.005442,1578554073,MG,laying
2020-01-09 07:14:33.764,-0.001036,0.008423,0.007517,1578554073,MG,laying
2020-01-09 07:14:33.865,-0.000214,0.01047,0.007787,1578554073,MG,laying
2020-01-09 07:14:33.965,-0.002874,0.007513,0.008099,1578554073,MG,laying
2020-01-09 07:14:34.064,0.001494,0.010466,0.004874,1578554074,MG,laying
2020-01-09 07:14:34.164,8.1e-05,0.007331,0.007112,1578554074,MG,laying
2020-01-09 07:14:34.264,-0.001257,0.009825,0.009922,1578554074,MG,laying
2020-01-09 07:14:34.364,-0.000284,0.00892,0.008884999999999999,1578554074,MG,laying
2020-01-09 07:14:34.464,6.1e-05,0.005972,0.007372,1578554074,MG,laying
2020-01-09 07:14:34.564,0.002538,0.010806,0.006462999999999999,1578554074,MG,laying
2020-01-09 07:14:34.664,0.000273,0.008032,0.0061,1578554074,MG,laying
2020-01-09 07:14:34.764,-0.00187,0.008535,0.0072159999999999985,1578554074,MG,laying
2020-01-09 07:14:34.864,0.001402,0.00886,0.006575,1578554074,MG,laying
2020-01-09 07:14:34.964,0.002358,0.006759,0.009231,1578554074,MG,laying
2020-01-09 07:14:35.064,0.003812,0.007866,0.008869,1578554075,MG,laying
2020-01-09 07:14:35.164,0.001023,0.008375,0.007478,1578554075,MG,laying
2020-01-09 07:14:35.264,0.001414,0.011455,0.005277,1578554075,MG,laying
2020-01-09 07:14:35.364,0.000361,0.00902,0.008027,1578554075,MG,laying
2020-01-09 07:14:35.464,0.002554,0.008901000000000001,0.008385,1578554075,MG,laying
2020-01-09 07:14:35.564,0.000495,0.005065,0.006562,1578554075,MG,laying
2020-01-09 07:14:35.664,0.002951,0.011964,0.006972,1578554075,MG,laying
2020-01-09 07:14:35.764,0.0024920000000000003,0.00686,0.009152,1578554075,MG,laying
2020-01-09 07:14:35.864,-0.000878,0.008153,0.008118,1578554075,MG,laying
2020-01-09 07:14:35.964,-0.000692,0.005296,0.007561,1578554075,MG,laying
2020-01-09 07:14:36.064,-0.000698,0.00973,0.007053,1578554076,MG,laying
2020-01-09 07:14:36.164,0.000215,0.011856,0.006836,1578554076,MG,laying
2020-01-09 07:14:36.264,0.0016940000000000002,0.007857,0.0087,1578554076,MG,laying
2020-01-09 07:14:36.364,0.000438,0.013319,0.006603,1578554076,MG,laying
2020-01-09 07:14:36.464,0.000634,0.004166,0.007986,1578554076,MG,laying
2020-01-09 07:14:36.564,0.003948,0.008662000000000001,0.008081999999999999,1578554076,MG,laying
2020-01-09 07:14:36.664,0.002378,0.010596,0.005459,1578554076,MG,laying
2020-01-09 07:14:36.764,0.0013,0.0072819999999999985,0.006045,1578554076,MG,laying
2020-01-09 07:14:36.863,-0.000666,0.010338,0.0091,1578554076,MG,laying
2020-01-09 07:14:36.964,-0.000239,0.00608,0.010428,1578554076,MG,laying
2020-01-09 07:14:37.064,0.002542,0.009791,0.008558,1578554077,MG,laying
2020-01-09 07:14:37.164,0.000542,0.008785,0.008095,1578554077,MG,laying
2020-01-09 07:14:37.264,0.0023,0.00811,0.00755,1578554077,MG,laying
2020-01-09 07:14:37.364,-0.001465,0.008898999999999999,0.006642,1578554077,MG,laying
2020-01-09 07:14:37.463,0.000423,0.007956,0.007242,1578554077,MG,laying
2020-01-09 07:14:37.563,3.2e-05,0.008084000000000001,0.006848999999999999,1578554077,MG,laying
2020-01-09 07:14:37.663,0.000351,0.009377,0.007965,1578554077,MG,laying
2020-01-09 07:14:37.763,0.000785,0.007375,0.008906,1578554077,MG,laying
2020-01-09 07:14:37.863,0.001362,0.00604,0.008162,1578554077,MG,laying
2020-01-09 07:14:37.963,0.001317,0.006675,0.010441,1578554077,MG,laying
2020-01-09 07:14:38.063,0.001265,0.008806999999999999,0.007979,1578554078,MG,laying
2020-01-09 07:14:38.163,-0.000381,0.00614,0.007534000000000002,1578554078,MG,laying
2020-01-09 07:14:38.263,0.0014119999999999998,0.008232999999999999,0.006439,1578554078,MG,laying
2020-01-09 07:14:38.363,0.0032840000000000005,0.012065,0.009294,1578554078,MG,laying
2020-01-09 07:14:38.463,-0.000291,0.004991,0.007031999999999999,1578554078,MG,laying
2020-01-09 07:14:38.563,0.002877,0.008551999999999999,0.008466,1578554078,MG,laying
2020-01-09 07:14:38.663,0.00158,0.00985,0.005453,1578554078,MG,laying
2020-01-09 07:14:38.763,-0.000127,0.007408,0.007128,1578554078,MG,laying
2020-01-09 07:14:38.863,0.000177,0.003758,0.005862,1578554078,MG,laying
2020-01-09 07:14:38.963,0.001282,0.008318,0.007282999999999999,1578554078,MG,laying
2020-01-09 07:14:39.063,0.001618,0.00491,0.005449,1578554079,MG,laying
2020-01-09 07:14:39.163,0.000252,0.007553,0.007968000000000001,1578554079,MG,laying
2020-01-09 07:14:39.263,-0.001126,0.005671,0.005956,1578554079,MG,laying
2020-01-09 07:14:39.363,0.001156,0.006053,0.009001,1578554079,MG,laying
2020-01-09 07:14:39.463,0.001185,0.00708,0.006321,1578554079,MG,laying
2020-01-09 07:14:39.563,-0.000208,0.004691,0.006690000000000001,1578554079,MG,laying
2020-01-09 07:14:39.663,0.000508,0.006772,0.007663,1578554079,MG,laying
2020-01-09 07:14:39.763,0.001286,0.005922,0.006679999999999999,1578554079,MG,laying
2020-01-09 07:14:39.863,0.000598,0.004625,0.007465999999999999,1578554079,MG,laying
2020-01-09 07:14:39.963,0.001988,0.007146,0.008458,1578554079,MG,laying
2020-01-09 07:14:40.063,0.000735,0.004674,0.00603,1578554080,MG,laying
2020-01-09 07:14:40.163,-0.00011,0.006776999999999999,0.007502,1578554080,MG,laying
2020-01-09 07:14:40.263,-0.001584,0.010625,0.007664,1578554080,MG,laying
2020-01-09 07:14:40.363,0.002125,0.005994,0.007648999999999999,1578554080,MG,laying
2020-01-09 07:14:40.463,0.001967,0.006296,0.010058,1578554080,MG,laying
2020-01-09 07:14:40.563,0.00203,0.007597,0.006214,1578554080,MG,laying
2020-01-09 07:14:40.663,0.001378,0.007128,0.007654,1578554080,MG,laying
2020-01-09 07:14:40.763,-0.000624,0.010207,0.005992,1578554080,MG,laying
2020-01-09 07:14:40.863,-0.001168,0.009488,0.008145999999999999,1578554080,MG,laying
2020-01-09 07:14:40.963,-0.003027,0.008103,0.009829,1578554080,MG,laying
2020-01-09 07:14:41.063,9.9e-05,0.010871,0.008486,1578554081,MG,laying
2020-01-09 07:14:41.163,0.001196,0.0071930000000000015,0.009313,1578554081,MG,laying
2020-01-09 07:14:41.263,0.002308,0.0077129999999999985,0.007162000000000002,1578554081,MG,laying
2020-01-09 07:14:41.363,0.001044,0.005907,0.009437,1578554081,MG,laying
2020-01-09 07:14:41.462,-0.00185,0.007041,0.009766,1578554081,MG,laying
2020-01-09 07:14:41.562,0.002217,0.00817,0.006063000000000001,1578554081,MG,laying
2020-01-09 07:14:41.663,0.00196,0.006658,0.005069,1578554081,MG,laying
2020-01-09 07:14:41.762,-0.000925,0.008948000000000001,0.007067,1578554081,MG,laying
2020-01-09 07:14:41.862,0.002721,0.007922,0.008001000000000001,1578554081,MG,laying
2020-01-09 07:14:41.962,0.002864,0.010107,0.008343000000000001,1578554081,MG,laying
2020-01-09 07:14:42.062,-0.001344,0.007781999999999998,0.006887999999999999,1578554082,MG,laying
2020-01-09 07:14:42.162,0.002016,0.009114,0.008694,1578554082,MG,laying
2020-01-09 07:14:42.262,0.002075,0.006795999999999999,0.007835,1578554082,MG,laying
2020-01-09 07:14:42.362,0.00065,0.005775,0.009057,1578554082,MG,laying
2020-01-09 07:14:42.462,-0.001552,0.008134,0.006579000000000001,1578554082,MG,laying
2020-01-09 07:14:42.562,-0.0018170000000000005,0.007686,0.009981,1578554082,MG,laying
2020-01-09 07:14:42.662,0.00207,0.007981,0.006084,1578554082,MG,laying
2020-01-09 07:14:42.762,0.003442,0.007286,0.007021,1578554082,MG,laying
2020-01-09 07:14:42.862,-0.00135,0.009758,0.008739,1578554082,MG,laying
2020-01-09 07:14:42.962,0.003556,0.006964,0.007151,1578554082,MG,laying
2020-01-09 07:14:43.062,-0.001556,0.008506999999999999,0.008494,1578554083,MG,laying
2020-01-09 07:14:43.162,-0.00062,0.011915,0.006512,1578554083,MG,laying
2020-01-09 07:14:43.262,-0.00094,0.00827,0.007539,1578554083,MG,laying
2020-01-09 07:14:43.362,-0.0007570000000000001,0.011783,0.008528,1578554083,MG,laying
2020-01-09 07:14:43.462,-0.002207,0.006243,0.006104,1578554083,MG,laying
2020-01-09 07:14:43.562,-0.000618,0.010205,0.007481,1578554083,MG,laying
2020-01-09 07:14:43.662,0.002272,0.008992,0.009078,1578554083,MG,laying
2020-01-09 07:14:43.762,0.000133,0.010268,0.009354,1578554083,MG,laying
2020-01-09 07:14:43.862,-0.000126,0.010358,0.008812,1578554083,MG,laying
2020-01-09 07:14:43.962,9.3e-05,0.003491,0.007241,1578554083,MG,laying
2020-01-09 07:14:44.062,-0.002682,0.007533,0.005675,1578554084,MG,laying
2020-01-09 07:14:44.162,-0.000739,0.008084000000000001,0.006529999999999999,1578554084,MG,laying
2020-01-09 07:14:44.262,9.6e-05,0.004822,0.007213,1578554084,MG,laying
2020-01-09 07:14:44.362,-0.00026000000000000003,0.007706,0.008142,1578554084,MG,laying
2020-01-09 07:14:44.462,0.000146,0.008140999999999999,0.01057,1578554084,MG,laying
2020-01-09 07:14:44.561,0.001103,0.008879000000000001,0.008495,1578554084,MG,laying
2020-01-09 07:14:44.662,0.002,0.00561,0.005945000000000001,1578554084,MG,laying
2020-01-09 07:14:44.762,6.8e-05,0.010108,0.0073430000000000014,1578554084,MG,laying
2020-01-09 07:14:44.862,-0.001431,0.007312000000000002,0.005475,1578554084,MG,laying
2020-01-09 07:14:44.962,0.003114,0.005714,0.008902,1578554084,MG,laying
2020-01-09 07:14:45.062,-0.001881,0.009815,0.008873,1578554085,MG,laying
2020-01-09 07:14:45.161,0.00296,0.007061,0.006528,1578554085,MG,laying
2020-01-09 07:14:45.262,-0.000491,0.011139,0.008607,1578554085,MG,laying
2020-01-09 07:14:45.362,0.0007469999999999999,0.007968000000000001,0.007626000000000002,1578554085,MG,laying
2020-01-09 07:14:45.461,-0.000962,0.008961,0.006954000000000001,1578554085,MG,laying
2020-01-09 07:14:45.561,0.000228,0.00924,0.008418,1578554085,MG,laying
2020-01-09 07:14:45.662,-0.0008039999999999999,0.005809,0.007935,1578554085,MG,laying
2020-01-09 07:14:45.761,0.003715,0.005926,0.009073,1578554085,MG,laying
2020-01-09 07:14:45.861,0.000376,0.011216,0.0059770000000000005,1578554085,MG,laying
2020-01-09 07:14:45.961,-0.000721,0.009125,0.007898,1578554085,MG,laying
2020-01-09 07:14:46.061,-0.000391,0.007135,0.006131,1578554086,MG,laying
2020-01-09 07:14:46.161,-0.000377,0.009674,0.006226,1578554086,MG,laying
2020-01-09 07:14:46.261,-0.000206,0.00503,0.007624,1578554086,MG,laying
2020-01-09 07:14:46.361,-0.000209,0.011482,0.0072879999999999985,1578554086,MG,laying
2020-01-09 07:14:46.461,0.000926,0.007403,0.006435,1578554086,MG,laying
2020-01-09 07:14:46.561,0.000411,0.009293,0.006626999999999999,1578554086,MG,laying
2020-01-09 07:14:46.661,0.000692,0.008012,0.007218,1578554086,MG,laying
2020-01-09 07:14:46.761,-0.0007440000000000001,0.007691,0.008190000000000001,1578554086,MG,laying
2020-01-09 07:14:46.861,0.000872,0.009886,0.008009,1578554086,MG,laying
2020-01-09 07:14:46.961,0.001178,0.006644,0.007776999999999998,1578554086,MG,laying
2020-01-09 07:14:47.061,0.000598,0.008484,0.007185,1578554087,MG,laying
2020-01-09 07:14:47.161,0.003324,0.010258,0.006422,1578554087,MG,laying
2020-01-09 07:14:47.261,0.000394,0.008978,0.008549,1578554087,MG,laying
2020-01-09 07:14:47.361,0.004475,0.00605,0.007295,1578554087,MG,laying
2020-01-09 07:14:47.461,0.0017920000000000004,0.008706,0.006114,1578554087,MG,laying
2020-01-09 07:14:47.561,-0.000583,0.006016,0.00671,1578554087,MG,laying
2020-01-09 07:14:47.661,0.003442,0.004796,0.007692,1578554087,MG,laying
2020-01-09 07:14:47.761,0.000349,0.009084,0.008115,1578554087,MG,laying
2020-01-09 07:14:47.861,-0.000218,0.006429000000000001,0.009189,1578554087,MG,laying
2020-01-09 07:14:47.961,-0.001826,0.010128,0.006977,1578554087,MG,laying
2020-01-09 07:14:48.061,-0.0006799999999999999,0.012243,0.005748,1578554088,MG,laying
2020-01-09 07:14:48.161,0.001184,0.007962,0.008218000000000001,1578554088,MG,laying
2020-01-09 07:14:48.261,-0.0017420000000000005,0.008329000000000001,0.009898,1578554088,MG,laying
2020-01-09 07:14:48.361,-0.001372,0.007739,0.007989,1578554088,MG,laying
2020-01-09 07:14:48.461,-0.003741,0.008754999999999999,0.008661,1578554088,MG,laying
2020-01-09 07:14:48.561,-0.000784,0.0105,0.006616,1578554088,MG,laying
2020-01-09 07:14:48.661,-0.002572,0.007821,0.006462000000000001,1578554088,MG,laying
2020-01-09 07:14:48.761,0.000208,0.00885,0.007925,1578554088,MG,laying
2020-01-09 07:14:48.861,0.001286,0.008703,0.008184,1578554088,MG,laying
2020-01-09 07:14:48.961,0.000911,0.008564,0.005961,1578554088,MG,laying
2020-01-09 07:14:49.061,0.001996,0.010229,0.006539,1578554089,MG,laying
2020-01-09 07:14:49.160,2.2e-05,0.008076999999999999,0.006246,1578554089,MG,laying
2020-01-09 07:14:49.260,0.000394,0.009147,0.008799,1578554089,MG,laying
2020-01-09 07:14:49.361,0.001172,0.009738,0.007809,1578554089,MG,laying
2020-01-09 07:14:49.460,-0.001354,0.0055320000000000005,0.007176,1578554089,MG,laying
2020-01-09 07:14:49.560,0.001411,0.008374,0.006611,1578554089,MG,laying
2020-01-09 07:14:49.660,0.001752,0.009001,0.007373999999999999,1578554089,MG,laying
2020-01-09 07:14:49.760,0.001219,0.005141,0.00703,1578554089,MG,laying
2020-01-09 07:14:49.860,-0.0007099999999999999,0.007886,0.007012999999999999,1578554089,MG,laying
2020-01-09 07:14:49.960,-2.4e-05,0.006784999999999999,0.006561,1578554089,MG,laying
2020-01-09 07:14:50.060,0.0008990000000000002,0.007928,0.006459,1578554090,MG,laying
2020-01-09 07:14:50.160,0.002352,0.008782,0.007474,1578554090,MG,laying
2020-01-09 07:14:50.260,0.0011,0.009324,0.01007,1578554090,MG,laying
2020-01-09 07:14:50.360,0.002745,0.010367,0.006322,1578554090,MG,laying
2020-01-09 07:14:50.460,-0.002143,0.009099,0.008094,1578554090,MG,laying
2020-01-09 07:14:50.560,-0.00034,0.004273,0.005487,1578554090,MG,laying
2020-01-09 07:14:50.660,0.002123,0.009502,0.00705,1578554090,MG,laying
2020-01-09 07:14:50.760,0.00156,0.0074519999999999986,0.009884,1578554090,MG,laying
2020-01-09 07:14:50.860,-0.001453,0.008867,0.006712,1578554090,MG,laying
2020-01-09 07:14:50.960,-0.000272,0.006063000000000001,0.005117,1578554090,MG,laying
2020-01-09 07:14:51.060,0.001475,0.010749,0.006975,1578554091,MG,laying
2020-01-09 07:14:51.160,-0.000171,0.007234999999999998,0.008393000000000001,1578554091,MG,laying
2020-01-09 07:14:51.260,-0.001224,0.006964,0.0070030000000000005,1578554091,MG,laying
2020-01-09 07:14:51.360,0.00013700000000000002,0.009999,0.006412999999999999,1578554091,MG,laying
2020-01-09 07:14:51.460,-0.000228,0.00757,0.004376,1578554091,MG,laying
2020-01-09 07:14:51.560,0.000918,0.009007,0.005971,1578554091,MG,laying
